PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
185,06/14/2025,6:39:28 PM,3,1,Cade Starrick,,Right,Kcl groundsloths 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,5,Top,2,0,0,Slider,,StrikeCalled,,,,,,,77.20886894748108,2.3430514068157,-3.0274921987910464,2400.528259789712,45.29765019246252,7:30,4.5721248391555855,4.21154903489179,6.000000192000004,-53.39542639749626,-5.225933268717874,-10.355568970064253,2.304382831551093,0.5322312063630191,69.2237387759517,-7.760222173966934,-4.993003538616777,0.4995253820497514,,,,,,,,,,,,4.515426765495007,-3.682378942689116,-3.958759870355809,49.99999999999999,4.732637992592529,6.206706463368223,-111.92613472077632,3.1059583378341693,5.564719639401641,25.56524258625144,-36.712138118115696,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,343c1ee0-7db3-4a80-8ca7-6cdc7468f1e8,77.3858436067458,4.559453776314429,4.212464445457757,2.49400554925317,-3.0389102906413306,69.33458133710428,2.314903080892236,0.5318229365961191,-7.601240572223546,-4.998869211511574,0.4993610726124936,-10.2437527556899,-8.600279186964489,-55.93607034516239,35.405026892530515,1344.578065069275,-1988.629113983698,56.011757394893614,0.3940000622468938,-0.8284131236005126,0.3981151185221251,,,,,,,,,,,,,,,,,0.9823102177728802,0.0,,,medium,high,58.13547579672253,45.25098886000872,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,37.308153974204814,Slider,Breaking,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
186,06/14/2025,6:39:39 PM,3,2,Cade Starrick,,Right,Kcl groundsloths 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,5,Top,2,0,1,Slider,,BallCalled,,,,,,,76.68933461729115,2.793471147314152,-2.8002036816897813,2566.015053686114,53.00279904917557,7:45,4.581048297515027,4.704369199454177,6.000000192000004,-53.04012115518923,-4.20689462253258,-11.856732330467487,2.7624376614246207,1.1117424944892902,68.68189267280219,-7.25054551626828,-5.050879524904006,0.5029551187917068,,,,,,,,,,,,5.412442697537065,-3.292324776343218,-4.469277501893584,49.999999999999964,4.778530519632197,5.763332192464168,-111.15723194238817,3.969978264926105,6.579737857661906,25.191053073370167,-36.17642618030211,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,e708ead6-9608-42fd-b250-0fd536bd3117,76.86980501514643,4.568250156191843,4.704567888752163,2.943673679573634,-2.803001673726432,68.79463834325884,2.7728625894109395,1.111892498272081,-7.093232492342664,-5.0482535956653765,0.5027850842427749,-11.826036596247604,-7.599604770027834,-55.18719292986369,25.93418409095095,1464.9305377338958,-2106.7538478328283,57.089709416533005,0.343552173731066,-0.8210216244859707,0.4559554759525069,,,,,,,,,,,,,,,,,0.9510522244937244,0.0,,,medium,high,66.65923431814413,41.0450620552729,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,37.36202439948956,Slider,Breaking,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
187,06/14/2025,6:39:54 PM,3,3,Cade Starrick,,Right,Kcl groundsloths 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,5,Top,2,1,1,Slider,,Foul,,,,,,,77.32288209166441,2.6111370425316958,-3.668764127901511,2540.172234070768,47.77919343975096,7:30,4.943852858135344,3.7429391398127674,6.000000192000004,-52.02386416938244,-3.9154748652861135,-10.024281909543117,3.041973292525276,-0.5068116260341056,69.24923972826171,-7.232148704191757,-5.568327734208495,0.4992084532714033,,,,,,,,,,,,4.103242672221044,-3.069828907538373,-3.4379265121672047,50.00000000000002,5.127201896621785,7.459173099023677,-111.99564311681183,3.674978805011204,5.063219898300494,25.59034649168122,-35.962082624907,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,1628a636-2257-49cd-aa89-0e6e283b7ac0,77.5094451969935,4.931517402603039,3.744190194551604,2.7556425633267465,-3.684031960150901,69.3690705928009,3.052183144878346,-0.5074500228698984,-7.079170590014515,-5.577542992995614,0.4990344113240051,-9.875974420986006,-7.230616921578954,-59.1638025974327,32.96012555852484,1302.0552375691095,-2181.083936271808,51.25854145262007,0.3444520487161822,-0.8586362401011286,0.3796005707585565,,,,,,,,,,,,,,,,,0.9969284992462306,0.0,,,medium,high,60.33588699732764,68.09656067417137,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,39.48768479416964,Slider,Breaking,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
188,06/14/2025,6:40:14 PM,3,4,Cade Starrick,,Right,Kcl groundsloths 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Windup,5,Top,2,1,2,Slider,,InPlay,,GroundBall,Out,1.0,0.0,,76.04650092161998,1.214143852360987,-5.136507499559404,2475.036686247262,50.32390142836092,7:45,4.617745215118998,4.724947898362207,6.000000192000004,-52.60551030076788,-2.663759846716509,-10.782705900955662,1.367089445174277,-0.960278806809358,68.35259395516695,-8.689205589401436,-7.171517469531058,0.5086316752695861,68.57161158080238,-4.04911254701244,-32.567116675461136,2612.394367682362,,,,15.351572208386566,,-26.662868063906977,0.1544202663174873,3.952167249077165,-1.8929495974627883,-4.299239559484914,49.99999999999999,4.68684764738437,10.181612558630826,-110.00468261990775,0.9099093680828956,4.695480681063263,25.042613543297115,-34.423020265868985,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,8d8f9e62-e3c9-4e64-8b58-420248066e0a,76.22751163247949,4.605739798734563,4.725993634374143,1.3554817312017595,-5.149354448927229,68.46925085568796,1.3772072958817938,-0.960760835737734,-8.538528862839971,-7.178371682200456,0.5084525037166774,-10.656599973179013,-6.104386348368481,-59.87457466488031,4.367160565790056,1242.207536850065,-2140.7304906649792,50.18945956447797,0.3204329986712748,-0.8649287917872565,0.3862911835649005,-36.81908593507162,57.64526326540756,-4.841946794017505,1.2144495850246528,0.9749996465954202,1.413370270025031,-6.888863484935469,13.719122754579807,0.1936340986985583,-0.6082582424679801,-0.0228027727118493,-0.3204658657961773,-0.2606785335065985,0.9106856378731112,,,0.9958454926535094,0.0,0.8530786120827928,35.844492206940664,medium,high,93.93044450921104,14.281947196086728,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,37.5827505665911,Slider,Breaking,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,-2
189,06/14/2025,6:42:52 PM,1,2,Brandon Ward,,Right,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,1,0,Changeup,,BallCalled,,,,,,,77.68007973895577,-1.2974471713223017,-3.3944512985867834,1628.6708322502482,200.3979414665025,12:45,5.8853772186539945,4.14502578939052,6.000000192000004,-29.907504742529447,17.313735310416803,4.313847472948051,2.1849200384059717,1.3460353629337654,69.87673232794472,-6.940474770655975,-2.577157619942092,0.4945841749587293,,,,,,,,,,,,-3.482577207830248,9.804846885600144,-3.870706376952705,49.999999999999964,5.762171854499575,6.563222076566735,-112.69562774808784,-3.39701091575878,-4.386711312397852,24.403852881040205,-19.82370379820677,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,c368724a-1dd9-4582-aa5b-63af86563d2a,77.91659363436388,5.884652201053745,4.148949858917162,-1.29030747107099,-3.441725726259577,70.06885419170463,2.186547705250114,1.3430093848714482,-6.914268610298975,-2.623198245412008,0.4943574451064463,4.7595664323512,15.60079448910573,-42.00292081324674,31.94110982482036,1210.282737381532,-1089.855208465318,74.31107093072629,-0.6965135899755974,-0.6691684942619883,-0.259002597026456,,,,,,,,,,,,,,,,,0.99687308644263,0.0,,,medium,high,61.25300115766168,0.5208987464810987,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,44.44745473479822,Changeup,Offspeed,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
190,06/14/2025,6:43:04 PM,1,2,Brandon Ward,,Right,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,1,0,Curveball,,StrikeCalled,,,,,,,68.51877714290082,4.384710871442863,-3.01561697528165,1578.3158805772794,7.609398404929389,6:15,5.138406781267691,3.508882909963635,6.000000192000004,-75.83065423381244,-14.431565369838587,-2.9476690344816263,2.9079437701136306,0.4579576163266792,61.57548561110646,-9.9424870903389,-3.575935920733688,0.5639654329592716,,,,,,,,,,,,0.5077183724967417,-9.409389041022106,-3.2613241750310857,50.00000000000001,5.453127079220453,5.294346610604017,-99.12405517924276,5.749029966710353,0.4909240352744515,20.001462656772365,-41.27219432078684,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,ea1c88bd-a42e-400d-bdb3-1d9767c51879,68.62614662718828,5.119898366892537,3.511820761624137,4.60710780198808,-3.051462478060199,61.60157894273819,2.922304663544333,0.4558842875616014,-9.723390302656911,-3.608146051459787,0.5638645853660423,-2.6069054545961268,-18.907427787128253,-27.1705287880818,69.41042823640177,1404.150887023816,-720.7227659458682,88.96513709982052,0.8818169519990875,-0.4566403815706772,0.1178067276772656,,,,,,,,,,,,,,,,,0.9974197273031375,0.0,,,medium,high,27.5306145872384,-51.25675891673073,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,40.57678601371297,Curveball,Breaking,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
191,06/14/2025,6:43:16 PM,1,3,Brandon Ward,,Right,Kcl bluecaps 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,1,1,Fastball,,InPlay,,FlyBall,HomeRun,0.0,1.0,,80.1922491065182,0.5032493689989419,-7.593145820580903,1868.711690188701,194.01899393288863,12:30,5.507031373856652,5.596554852426697,6.000000192000004,-26.91884626870462,18.07477811259283,2.9498839697716384,3.673678195414221,-0.5434041924146809,71.2206458423547,-4.9655351938504175,-2.679035826173048,0.4827774890713247,86.99994575401067,31.44747428226192,32.90000073695027,2833.0998426548235,66.09198611658204,87.93093516213247,58.38890515237674,312.92980233378194,,44.15120900672445,4.461182525448734,-4.220794191135166,9.60692175320385,-4.976117663341076,49.99999999999992,5.532823101926847,15.31655120286768,-115.5333785746164,0.2497048429169626,-5.577273962794611,26.01421791305005,-19.479653192713943,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,d7b48351-e925-49a3-81a1-1748295e253f,80.44677396974026,5.507246735821769,5.599958033541244,0.4989577187698173,-7.633304782244944,71.42134964209903,3.674978990646436,-0.5460316154004831,-4.943821246045842,-2.7198858616672523,0.4825474922511786,3.333347544207641,16.487352775752914,-48.76821265089264,31.76861388601935,1231.680560187347,-1405.363432961202,65.91067881974736,-0.6394756050858761,-0.7520493612469933,-0.1596643627990978,40.31510903225626,62.3176687209376,45.38932374584981,0.8488769415823102,2.7744070463344226,3.9777832462335616,217.97261670614267,224.52839364974943,64.39469595134848,-14.705768266771958,0.7915005788957004,0.8067516772239084,0.027063222367446,-0.5902705424561698,,,0.9970092575540696,0.0,0.9896881965568336,47.52328029877786,medium,high,61.40824750258256,5.165540030213806,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,42.546911036488666,Other,Other,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-2
192,06/14/2025,6:44:04 PM,2,1,Brandon Ward,,Right,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,84.7844433278479,-1.5569611832198975,-2.834941924501637,,,,5.042889497434838,2.2614469567062163,6.000000192000004,,,,0.4658958813902131,-0.3754823757812028,76.29650213089568,-8.629493289065778,-2.834941924501643,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,be2de769-3dfc-4930-ab60-99d7a04ba74a,85.01070565383597,5.036359211402124,2.261446956706218,-1.481243225191072,-2.8349419245016416,76.46638411147939,0.471725976663071,-0.3754823757812009,-8.542318348526244,-2.8349419245016403,0.4536772474288412,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,40.0464322222823,Other,Other,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
193,06/14/2025,6:44:14 PM,2,2,Brandon Ward,,Right,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,84.534946305608,1.1124165201259495,-4.261182371971398,,,,4.721588053515725,3.8553657933724255,6.000000192000004,,,,2.603537783853573,-0.1122680294761806,75.65764189228135,-6.052949853252294,-4.261182371971363,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,bb6cb9bd-cf0e-4f30-8ad0-3244c752e4d1,84.77032295473849,4.715067667549857,3.855365793372414,1.188183673133418,-4.26118237197137,75.83531009869749,2.6093473846709783,-0.1122680294761809,-5.96408153923576,-4.261182371971369,0.4556015569704881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,38.200315390554735,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
194,06/14/2025,6:44:26 PM,2,3,Brandon Ward,,Right,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,1,1,Fastball,,Foul,,,,,,,83.48928270810795,-1.091579297466899,-4.095874393526074,1835.3590788402328,201.2810015939892,12:45,5.827603087565633,2.618315049855798,6.000000192000004,-23.87573423202502,17.074388514688,4.672112977653648,2.8207307399396964,-0.8055196635119747,74.87407722401811,-5.604311018502902,-3.2117566302512808,0.4605736909077277,71.46395859385255,59.44580117581651,59.9007835504667,,94.23459140422317,56.74364971322736,97.93752174334314,192.998754313926,,59.356404391016135,4.911420077096847,-3.918766064767664,9.607723701418394,-2.286822718963921,50.00000000000004,5.724628592918102,8.526059961212068,-121.03275150199588,-3.032175160892765,-5.691604543106152,28.21980088560665,-18.21981936043443,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,7e1c43f8-f296-477f-9156-7d24a7ca7181,83.74161364202615,5.8280765514917965,2.622192320068112,-1.0985339608055862,-4.1415308970792335,75.07870829406535,2.821252815453533,-0.8084115683603073,-5.594888860016728,-3.255905960842134,0.4603640178651708,5.102717592937752,15.704088030115432,-43.38111190490314,96.10614343614394,1333.9410556130445,-1260.6126321877098,72.68011317196657,-0.6772417435473962,-0.6868479561962846,-0.2637868568861415,31.430275825663024,18.218919377699194,61.541092906573496,0.7882362283503006,2.4875730362377224,2.7571399829778724,166.0473380690517,98.37073084464302,,,,,,,,,0.9965107838328529,0.0,,29.659519472819085,medium,high,3.504470907470551,72.97924920911771,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,44.16492573991061,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
195,06/14/2025,6:44:53 PM,2,4,Brandon Ward,,Right,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,1,2,Fastball,,Foul,,,,,,,83.05820212364425,-0.8378445413016202,-0.7987087921469345,1753.49311006952,196.1105620037226,12:30,6.44810904955748,0.7796504967911245,6.000000192000004,-25.353434313542,15.852803976628902,3.090628944383573,3.556504153271944,0.2948399358189579,74.48914280419592,-5.639595248306119,-0.2112012918444285,0.4620117356251597,,,,,,,,,,,,-1.9457018730693847,8.864738995690116,-0.7163754471857833,49.99999999999999,6.365186815205287,1.5898595378217366,-120.70475400558114,-2.527351249882458,-2.8076406183175218,28.295036087663384,-19.382263948347333,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,ccfd0e26-e050-4419-80b2-9d1257a0107e,83.3076285218594,6.44786907029331,0.7829662819748104,-0.8363990631019294,-0.8386621455182187,74.69361787976477,3.5576145875781098,0.2922776818727522,-5.621631049720578,-0.2499166253135271,0.4617987314711546,3.465772187847329,14.345634634670198,-45.86329827691267,75.3210576966159,1221.0846541019234,-1258.4475970727046,69.63726558660454,-0.6690247208798303,-0.7176803774397559,-0.1932376740948687,,,,,,,,,,,,,,,,,0.9971426719039254,0.0,,,medium,high,22.2110480730457,-67.86682317592165,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,47.06165161867312,Other,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
196,06/14/2025,6:45:18 PM,2,5,Brandon Ward,,Right,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,1,2,Curveball,,BallCalled,,,,,,,70.63562459804577,4.8841548478221455,-1.4243700999415827,1712.362178429422,6.663556706012881,6:15,5.189921680884287,2.0119397476429244,6.000000192000004,-71.99737347085143,-14.34618785049632,-2.458590721210932,3.7418765345813862,0.4829838393462148,63.28884392237536,-8.749642013327065,-1.89251222146548,0.5464817260264184,,,,,,,,,,,,0.8240910754445393,-9.517567045370136,-1.8944780395476049,49.99999999999997,5.547370738584152,2.6044222188149337,-102.23489639476256,6.9131517192209575,0.8489547315724411,21.039104400203552,-41.97877119624961,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,99f635ac-d930-4d04-81b0-b90fd29626ea,70.75599163543045,5.171537526444626,2.0155103773081464,5.100999184139751,-1.4672986344014425,63.32795368109883,3.75608197786187,0.4804806289323697,-8.53743780644226,-1.9303765679856872,0.5463714443781054,-2.0524016977607933,-18.55860136256017,-32.35210137219601,72.94720743301617,1446.5617402649689,-916.3205562013438,84.4775572882458,0.8390688247143974,-0.5351207634367355,0.0980269143209411,,,,,,,,,,,,,,,,,0.9976964858748764,0.0,,,medium,high,24.34751331028542,-15.433910283827252,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,40.859376720728605,Curveball,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
197,06/14/2025,6:45:30 PM,2,6,Brandon Ward,,Right,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,2,2,Fastball,,BallCalled,,,Walk,0.0,0.0,,82.34626517795625,-2.6069843162329485,-6.800830078332023,1673.8985521571517,200.13912348891927,12:45,6.371984568305544,3.854653616763959,6.000000192000004,-24.693852288656203,17.802432864248644,4.148005384559386,1.8723944832492567,-2.150179709449219,74.07897272586153,-7.236980637943652,-6.023048531914246,0.4691881190144059,,,,,,,,,,,,-4.53290577899367,10.507604734410686,-3.3004828231677057,50.0,6.143669662555181,14.038806841040511,-118.74884649368964,-6.176703871796283,-6.346159681992207,26.88044403482912,-17.463190642306817,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,f29830c3-9ed6-47a5-ad83-4e37e755fb81,82.59259867025071,6.372218333369922,3.858099263050987,-2.611001186962186,-6.841261831111932,74.27935782642734,1.8730946088529217,-2.152770744812483,-7.2247032837115714,-6.06228468832935,0.4689790878305492,4.532941134487105,16.42757281633689,-42.00890626894908,79.20607351366982,1243.7749192412905,-1120.2501118857922,74.30407999567468,-0.6976108178974707,-0.6692461203470944,-0.2558295861560662,,,,,,,,,,,,,,,,,0.99478783736663,0.0,,,medium,high,18.71453383769713,-50.010032733635725,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,46.72217443768822,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
198,06/14/2025,6:45:56 PM,2,7,Brandon Ward,,Right,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,3,2,Fastball,,BallCalled,Walk,,,,,,82.14997486554584,-0.2700143291500971,-4.813703853388131,1706.7436886307312,201.9861016211124,12:45,6.186524548971707,3.378818309712953,6.000000192000004,-23.95539833802138,18.413332650415416,5.732435171202583,3.938401500687013,-0.6278606407363804,73.55228926529624,-4.801466223074423,-3.730508751204749,0.4684834471357406,,,,,,,,,,,,-4.738947129484668,10.053129984365368,-2.989113351145669,50.0,6.150585879424422,9.85092887743074,-118.99436489599148,-1.2730543929263145,-6.652196371144624,27.30080512246384,-18.06218191299796,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,ba446ccf-51de-4d77-8971-f39ec2480216,82.40238739244899,6.187337014129756,3.3827560399530503,-0.2812000988113043,-4.860361607789621,73.75818126492274,3.938689593442604,-0.6308715889058999,-4.79554813162996,-3.77632912247735,0.4682675817590297,6.173138456280277,17.026900943589197,-34.81201036887406,94.31348161553952,1401.2870107229014,-974.3555471490424,82.10295547347894,-0.7613199312129624,-0.5708856893039038,-0.3073784183801733,,,,,,,,,,,,,,,,,0.996675646577624,0.0,,,medium,high,5.117866546014724,-52.70774532812408,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,45.876888549699785,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
199,06/14/2025,6:46:13 PM,3,1,Brandon Ward,,Right,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,82.89963536315173,-3.575735598400147,-6.736474280186411,1764.7640123037922,200.60237023219065,12:45,6.214468416632706,3.617723475313479,6.000000192000004,-22.535969089552903,19.405569002245446,4.997454924403321,0.9857508505760928,-2.255667948204049,74.68695273901021,-7.792507686760348,-5.7995810264283625,0.4661156651979264,,,,,,,,,,,,-4.940552404899526,11.683165434266051,-3.0693644076836843,50.00000000000004,5.907725480562217,13.961960375225576,-119.4654450476295,-8.189647043483411,-7.01084978138911,26.89858970725414,-15.59515088845188,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,3cf094b6-f07d-4279-8b2d-deba459f6fb7,83.14510911464302,6.2154867523757975,3.621204220001388,-3.588805589721394,-6.777141448470617,74.88617229261975,0.985818642565599,-2.258302794633805,-7.78974479230727,-5.839066781311078,0.4659100114514974,5.383984063125167,18.195891973920933,-34.53063586336381,87.22090779359353,1453.8535574457294,-1000.350864759449,82.38232122309724,-0.7711355820741959,-0.5668468179230104,-0.2898872178445417,,,,,,,,,,,,,,,,,0.9963661862624914,0.0,,,medium,high,11.501182985765748,-61.60651636052742,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,46.00592681674455,Other,Other,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
200,06/14/2025,6:46:49 PM,3,2,Brandon Ward,,Right,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Windup,5,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,85.07253207494095,-1.9838235775493211,-4.338016626855794,1894.8784841335384,195.22096506639215,12:30,6.2247483868391695,1.9409363090646248,6.000000192000004,-21.541533303800534,17.94225120809612,3.138461496429057,2.579830953593849,-1.836971967281538,76.37007782310373,-6.0470453612541935,-3.744766765014043,0.452252429894043,,,,,,,,,,,,-3.1665024343998827,10.377757348940875,-1.5887258780435505,49.99999999999999,6.050153179707316,9.25238058793416,-123.24127944310546,-4.942885297164999,-4.770273358756932,29.170987137916637,-16.540163166873086,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,8bdd6fc4-6859-4f27-bc1f-175cce5fda60,85.32583189782216,6.225701805875443,1.943844077629248,-1.9965072615367172,-4.372647675292481,76.57842263960822,2.579913857104611,-1.8391994132938252,-6.044372137413311,-3.778386936233698,0.4520488344782115,3.4653098117394587,16.697156952084526,-42.31524429117305,78.42596308487934,1401.1716859328494,-1275.6497858629984,73.9452000571718,-0.7135123884807925,-0.6732092830988623,-0.1941374065808818,,,,,,,,,,,,,,,,,0.9751588018603992,0.0,,,medium,high,19.4166332236086,81.35599770612943,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,46.053246405839,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
