PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,Good Swing Decision
126,06/28/2025,9:20:56 PM,2,3,Thomas Mickels,,Right,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Windup,5,Top,1,1,1,Fastball,,StrikeCalled,,,,,,,80.61272041274388,-2.50880039636306,-2.143175618470831,1868.8754395999783,196.6368198692473,12:30,6.326843785552096,1.854686233188913,6.000000192000004,-24.544812417003744,19.23649155158581,3.927103946599092,1.946654939743752,-0.1891615500916817,72.58140528852498,-7.133757625779837,-1.3981788531934556,0.4762290332526191,,,,,,,,,,,,-2.843076526315305,11.245787475756336,-1.6823091539471886,50.00000000000001,6.107992863514081,4.263825766702237,-116.99877318885912,-5.8461989345605305,-3.863418956484241,26.11941062365571,-16.892298246461245,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,fd826b5c-d946-4598-8f35-7befbd7cb186,80.85374059159521,6.327541199047621,1.858009153936013,-2.518625374008313,-2.182737888653714,72.77888652587812,1.9470480106257184,0.1866249283211955,-7.126415643094335,-1.4366405211376243,0.4760119053610864,4.298645916604921,17.840833090325606,-35.50842753573105,58.05246242626405,1521.3208455615377,-1085.4852802318144,81.40300917471349,-0.7799538032788109,-0.5808227007703393,-0.2330601961313142,,,,,,,,,,,,,,,,,0.5565947947529889,0.0,,,medium,high,37.75278381636234,-50.16026438802926,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,95.02271270751953,-2
127,06/28/2025,9:21:08 PM,2,4,Thomas Mickels,,Right,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Windup,5,Top,1,1,2,Fastball,,InPlay,,LineDrive,Triple,0.0,1.0,,81.39458248369577,-2.5849615151728,-2.863139921073553,1802.598593210871,196.19873739025724,12:30,6.241068515507651,1.2372684889805718,6.000000192000004,-23.306432298648357,19.68145460768242,4.043075932094184,1.891782723187205,1.089009778438753,73.25863270345006,-6.9757499078381375,-2.096933715429524,0.4718941258438164,81.5533753688524,20.390992429709858,34.623269014009395,,63.04161870397861,90.14296595474474,23.836341006942643,210.17611092176813,,34.803206485155684,2.395379586009129,-3.1457824539861297,11.51023168948718,-1.0062018327021198,49.99999999999995,6.016596580696583,5.785601369246263,-118.06347897487612,-6.023340875337126,-4.353898371864327,26.550778506917972,-16.24339330392373,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,7dffe126-0b06-4cb1-aa5a-90c78f11a6c2,81.63706172978166,6.242049366566283,1.2403469740455466,-2.59811645432521,-2.899907140894197,73.45862744157866,1.891919252243752,-1.091414479105534,-6.972270817729236,-2.1330144707226992,0.4716795546979794,4.388371257570984,18.35610994931008,-31.95471891393191,84.19818258892285,1529.4447463567692,-954.023299551688,84.84666259682652,-0.8147823596360034,-0.5292488872147282,-0.2366966873616067,43.43321771119099,62.90536141486344,28.415209634465807,0.8637336592491829,-0.4717061154780048,1.5354530155249393,119.9600164705699,172.57923412328603,,,,,,,,,0.9443384217158808,0.0,,43.82999006973368,medium,high,14.221635669969451,-25.99803068587314,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,96.31719970703125,-2
128,06/28/2025,9:22:38 PM,3,1,Thomas Mickels,,Right,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,5,Top,1,0,0,Fastball,,Foul,,,,,,,81.20025052904303,-2.3138719071859084,-3.1476649865888526,1827.8219589101047,194.2763307056221,12:30,6.218890208908373,1.984204885481764,6.000000192000004,-23.126489481332943,20.078181414983813,3.5835508304555583,2.1367638317517925,0.6455324035235046,73.04195254579426,-6.673389821578591,-2.46885039282189,0.4730824890285726,,,,,,,,,,,,-2.9942528341929906,11.635326761731584,-1.7296318342267676,50.00000000000001,6.016624560658797,6.371373022346027,-117.77354640439684,-5.445471384442933,-4.123231953934209,26.45091208416947,-16.151638067980095,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,69bb8f4b-64ad-4661-9e7f-ccbf81f29eaf,81.44502408833317,6.220033519842595,1.9870939143474025,-2.328875994549935,-3.1818774241313026,73.24206327270322,2.1367912496973416,-0.6477169497778501,-6.671498425729879,-2.5020409316284766,0.472866155857308,3.905396309943501,18.754098811751582,-31.656275631835516,73.88268778656656,1555.8637374810269,-959.2815769447184,85.12118644251096,-0.8249244721511987,-0.5248222192913796,-0.2099077258800576,,,,,,,,,,,,,,,,,0.9054277818671204,0.0,,,medium,high,23.505580992090128,-35.40559968502742,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,97.52046203613281,-2
129,06/28/2025,9:23:01 PM,3,2,Thomas Mickels,,Right,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,5,Top,1,0,1,Fastball,,BallCalled,,,,,,,78.56309970307095,0.8682556875246775,-0.4292357862979167,,,,5.517188862419598,2.3295909989470127,6.000000192000004,,,,2.6920936234316217,-1.930654511327784,70.52662756686067,-7.387619260302724,-0.4292357862978855,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,533d55c0-b44d-48a1-b423-54543c917fda,78.77784627941602,5.509812586940096,2.3295909989470065,0.9553167732027128,-0.4292357862978976,70.68464323057648,2.6987719647968413,1.9306545113277829,-7.285744071235521,-0.4292357862978976,0.4888112283235209,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
130,06/28/2025,9:23:21 PM,3,3,Thomas Mickels,,Right,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,5,Top,1,1,1,Fastball,,BallCalled,,,,,,,77.03201161996239,-0.3365997324982843,-1.1656231986470298,1590.0854223764582,188.2164871362411,12:15,6.634153070392772,1.9863810105223525,6.000000192000004,-28.90684809631169,18.985213190816825,1.753302180446476,3.912346929832972,-1.0490172273960368,69.13430609201617,-5.810537250961247,-0.832465795094221,0.498084798413427,,,,,,,,,,,,-1.3463705788390234,10.386867098946844,-1.8924370162069255,50.00000000000002,6.590004740144096,2.228887814219432,-111.94762053350644,-1.4637760754553866,-1.6717342211924104,24.272150416239864,-19.27709428023267,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,caead0b2-7e5c-4259-aa59-dd8933c97c03,77.27341593255672,6.6339372978788544,1.9888565429661005,-0.3356821632133114,-1.1955237562960317,69.33272352743177,3.913626579593867,1.0471033140166035,-5.78979663244986,-0.8613496065275692,0.4978453009291226,2.0342431131111205,17.244130061328825,-34.86216795396992,53.363723345954575,1304.7119620704543,-908.8995249665298,82.05294782971475,-0.812106864450646,-0.5716042120605925,-0.1172649370729766,,,,,,,,,,,,,,,,,0.9860931676776298,0.0,,,medium,high,41.97264898864088,87.60119437661865,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104.24024963378906,-1
131,06/28/2025,9:23:40 PM,3,4,Thomas Mickels,,Right,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,5,Top,1,2,1,Changeup,,BallCalled,,,,,,,72.11091793863054,-1.049261973656688,-2.945486470014227,1539.7353774209555,186.16731662013163,12:15,6.236494263462218,1.3524717136693216,6.000000192000004,-37.364375180482014,17.396711717716023,0.3544693443780472,2.1462195262959183,1.3579198107025063,65.06143506249828,-8.08629940855219,-2.878304454746794,0.532607836533576,,,,,,,,,,,,-1.192440228076725,9.7678418501578,-1.1125420539426232,49.99999999999996,6.129275763541191,5.376300943010249,-104.6676548824849,-2.894023905749596,-1.2950710585598568,21.122026431664032,-21.565510066050837,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,2bb18c20-29f1-40fa-8479-c8db2bfd7d0d,72.33953710447338,6.234041415056238,1.3555632853925037,-1.0223755873015377,-2.982033788943841,65.24034673170509,2.149379272828394,-1.360146883962164,-8.037405994463946,-2.911838098334032,0.5323502761943013,0.6993403432230545,15.199096482230935,-47.54482321753233,46.65580824413836,1039.3417258420006,-1136.0254439956104,67.50132140127155,-0.671106513324246,-0.7378056389783315,-0.0725181829995053,,,,,,,,,,,,,,,,,0.9252181127380792,0.0,,,medium,high,131.9902274197245,0.757424302786735,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Changeup,Offspeed,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,113.21112060546875,-1
132,06/28/2025,9:23:59 PM,3,5,Thomas Mickels,,Right,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,5,Top,1,3,1,Changeup,,StrikeCalled,,,,,,,74.66716484871927,2.4669662987534124,-1.2623577455505222,,,,5.291902876276601,1.334362676663587,6.000000192000004,,,,3.558177433906876,-0.1609455002419917,66.8828142084616,-6.700866335387034,-1.2623577455505226,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,f60a68c0-5b2e-4124-b203-562be2c11d23,74.8791808569542,5.283546698493452,1.334362676663585,2.564005584921236,-1.26235774555052,67.03276197733405,3.565572434137781,0.1609455002419927,-6.588215248585787,-1.2623577455505208,0.5148141157539962,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Changeup,Offspeed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,-1
133,06/28/2025,9:24:21 PM,3,6,Thomas Mickels,,Right,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,5,Top,1,3,2,Changeup,,Foul,,,,,,,73.47973316882536,-0.9786621727435024,-2.2537878364451984,1558.3665984679242,184.70805484440405,12:15,6.384311871883029,1.3156259986212484,6.000000192000004,-34.496680069835946,18.18403387481714,0.2630996464192279,2.599233271836332,0.7581862253597755,66.2034446874096,-7.486133043542468,-2.2038690727611123,0.5223929995541103,46.3888966069345,74.41496317451276,-71.9640212147161,3163.226518436245,,,,66.29622626495336,,-59.589343090661714,3.807773521533651,-0.9078706435480682,10.169682286448708,-1.132102282024278,50.000000000000064,6.284557524583107,4.192918651484397,-106.71512569086252,-2.741657135978864,-1.0249419181144812,21.959809742101847,-20.69297158952249,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,3f920ac5-62cb-4f81-a095-3b303bd471fd,73.71066231211877,6.38267221802842,1.318168275889658,-0.9608874692855568,-2.2844050042098374,66.38956236337559,2.6017839077844505,-0.7600986305661677,-7.446559357339736,-2.232520519220422,0.5221413722560287,0.5516443931774996,16.14370264799629,-42.88655047780124,45.000705218279776,1141.8193603682555,-1060.5446730377348,73.27026654003055,-0.730230422389488,-0.6805488991360488,-0.0601392226552835,-11.850810410447906,3.858790735304152,44.68330510476603,0.7242858746094331,1.9377547489504063,2.87556382112742,-57.17516049119276,33.55876397873201,0.5913537273441088,12.72940659140119,-0.0452318329563778,-0.5632748845740579,-0.2928347002993272,-0.7726378470594648,,,0.978132189275058,0.0,0.6027305456725203,11.180869649971113,medium,high,49.49936530354821,-84.8485984530076,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Changeup,Offspeed,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.11866760253906,-2
134,06/28/2025,9:25:13 PM,3,7,Thomas Mickels,,Right,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,5,Top,1,3,2,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,77.80539053501317,2.1665056165575187,-3.168176923650366,,,,5.289344032208737,1.8088652435515895,6.000000192000004,,,,3.5883675839053626,1.1386229900684957,69.64104256236931,-6.289123819424647,-3.1681769236503508,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,12c605c2-0d61-4143-b842-08d6aa6ec79a,78.02513740842014,5.281678150997245,1.808865243551583,2.255798855603213,-3.1681769236503574,69.80083134179782,3.5951989304633254,-1.138622990068498,-6.184708406233765,-3.168176923650357,0.4946160782641935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
135,06/28/2025,9:25:48 PM,4,1,Thomas Mickels,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,5,Top,1,0,0,Fastball,,StrikeSwinging,,,,,,,76.91968861192017,1.3002275885173633,-1.316979688423792,,,,5.34951565206934,0.9886484220424432,6.000000192000004,,,,2.7672339570403106,0.2355597754869398,69.03271613415482,-7.317914678348606,-1.316979688423787,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,1c4da15d-5459-420c-99cc-1bd1aef8e5ee,77.13306367133411,5.3416629092365735,0.988648422042441,1.3917291376356191,-1.316979688423786,69.1860627954124,2.774192423997387,-0.2355597754869388,-7.212135117062426,-1.3169796884237863,0.4994345080187715,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,,-1
136,06/28/2025,9:26:09 PM,4,2,Thomas Mickels,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,5,Top,1,0,1,Cutter,,StrikeSwinging,,,,,,,68.34760678924253,2.3405575303985624,-3.1037336346290894,,,,5.586540261124561,1.7511445796454046,6.000000192000004,,,,2.9461826183679545,1.1362706831027587,61.48170092457138,-8.589254234161396,-3.1037336346290725,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,1966f749-de64-4376-a2ab-528386bc6158,68.53918751173074,5.576749715223594,1.7511445796454033,2.456105914125222,-3.103733634629081,61.609788474473525,2.955112833920856,-1.1362706831027587,-8.454924918184043,-3.10373363462908,0.5631337363118427,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Cutter,Fastball,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,-2
137,06/28/2025,9:26:30 PM,4,3,Thomas Mickels,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,5,Top,1,0,2,Cutter,,BallCalled,,,,,,,68.84995924369136,-0.5366176247156016,-2.863248062181744,1576.678205736455,121.12767169521013,10:00,5.949701389920936,0.9602705702781994,6.000000192000004,-51.00791854688645,9.28361401321444,-9.455956218423877,1.1996742788830896,2.491027857228238,62.34343198342212,-10.11168848004571,-4.656255199621297,0.558855699099744,,,,,,,,,,,,4.110215667488326,5.217274514041932,-0.7213984781522987,50.00000000000003,5.876519639258125,5.232247970063491,-99.92360299233624,-2.202519237729183,4.050030979386989,19.915274973797874,-27.03317009955976,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,c3af4fd8-4fc1-4ca0-8b0a-36bfba7d0862,69.04559198804043,5.94161148213201,0.9611500598118096,-0.4426153183759655,-2.873943177379359,62.48173262615728,1.207215737030552,-2.491400175860917,-9.99923726869427,-4.661640863264495,0.558612859329887,-9.351398759997048,6.055957832890323,-64.36826386239038,28.519353899437423,682.0476546675125,-1421.5221282860398,43.25851985433724,-0.2236235398402783,-0.9015930600893016,0.3703005082741749,,,,,,,,,,,,,,,,,0.9932358279427916,0.0,,,medium,high,64.33258149050634,-53.62606170438054,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Cutter,Fastball,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,98.94123840332031,-1
138,06/28/2025,9:27:12 PM,4,4,Thomas Mickels,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,5,Top,1,1,2,Fastball,,InPlay,,FlyBall,Out,1.0,1.0,,79.56438491949015,-1.1519415873122976,-2.7370235807477754,1680.8444536990385,194.13361566691017,12:30,6.416318523285438,1.1449480724239536,6.000000192000004,-26.944456947714,18.02323263725121,2.999912971967276,3.09897261751434,1.150768281659896,71.46964385596132,-6.243979125720223,-2.168038905256636,0.4826383300147244,83.23541882000781,53.17989854630853,-2.579584937092996,,-3.669416070845731,109.93878017152728,103.55359102883432,260.0895007021831,,-2.297097906471937,5.181233431231214,-2.552424493875988,10.141478948988402,-0.9235718795878868,49.99999999999994,6.306770471501553,5.435460323396134,-115.5032863563884,-3.100671751082549,-3.3758556257812824,25.717036914679152,-18.760854074897708,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,d995f9d6-a4f6-4f13-b7ea-689882600517,79.80670483821518,6.416256733941434,1.1480359473132993,-1.1527809544302217,-2.7741554060483296,71.66923849206317,3.100022725629966,-1.1531616666972664,-6.226695302692315,-2.2042646517987525,0.4824142543523599,3.349218210924645,16.442877779935387,-39.89891385700024,46.845321891431865,1289.5057223009935,-1078.1526189198871,76.71773074915858,-0.7439540206524862,-0.6414350932635047,-0.1873324218736287,-2.2451024787767806,49.83281169399958,66.63171421832307,1.1170355131680143,3.1012670663001534,3.858213434360168,-10.424694665586976,259.8804996852211,,,,,,,,,0.9670162795426126,0.0,,44.46572807385167,medium,high,47.83921029771131,-85.23647719613517,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,84.26786041259766,-2
139,06/28/2025,9:28:00 PM,5,1,Thomas Mickels,,Right,Kcl merchants 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Windup,5,Top,2,0,0,Fastball,,InPlay,,,Error,0.0,1.0,,79.31084141997587,-1.7326952119536638,-2.058936772700505,1711.718670642757,191.89353389884167,12:30,6.41002069163609,1.5900622393981796,6.000000192000004,-27.15266564019005,18.066437339420546,2.2462114053733666,2.535410748418272,0.1371403911714089,71.34926272910401,-6.857129657540977,-1.6326422192219618,0.4839856597281157,88.959544906048,-3.7294229303948,22.36856284569092,2338.9282224039557,,,,26.96827379775626,,21.015241691782368,0.1995763527621813,-1.9118502679271516,10.359268065689642,-1.4235809094851914,50.00000000000001,6.253027909667044,4.075811036411502,-115.16574540499384,-4.265494833095022,-2.5147924672907997,25.495479247449477,-18.54776841990865,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,a7052e05-58f8-49c6-86e7-c8e7eb6ceb9e,79.5515380334896,6.409841507273762,1.592914108414882,-1.7321284576581413,-2.0931899061492407,71.54572850740689,2.5365474370231254,-0.1393166366135705,-6.8386365020780095,-1.6655150593266186,0.4837614000835339,2.568391766075787,16.478588135366053,-40.54796469407018,54.194671340925225,1300.6699981248778,-1112.7615932466565,75.98620149632832,-0.7435494871864692,-0.6500843931490273,-0.1566028157115939,33.7830220966551,82.09157191411514,-5.78635192308127,0.0241004496169793,1.9011739921891493,2.6341817177804203,9.671262183384195,25.1744807178021,-1.138403272933952,-3.199419129349117,-0.0330334512498308,-0.8883114720430859,0.2696539124033437,-0.3717384781835419,,,0.6097643284784178,0.0,0.5973952718741338,51.02306196344195,medium,high,41.22479579316731,-86.59883647824437,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,69.49774169921875,-1
140,06/28/2025,9:28:42 PM,6,1,Thomas Mickels,,Right,Kcl merchants 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,5,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,77.85847778807452,0.7341619864612627,-1.4803303766642697,,,,5.5299047364187,1.4810397057353766,6.000000192000004,,,,2.511929978086916,-0.1049238045807675,69.93671930901588,-7.670877394452585,-1.4803303766642384,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,77461e97-3caf-4c4a-b522-0ec087290542,78.07029229636325,5.522408523676894,1.4810397057353728,0.8227221771406192,-1.4803303766642544,70.09274655646304,2.518836813409917,0.1049238045807651,-7.566777237157017,-1.4803303766642548,0.4933868236710879,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,-2
141,06/28/2025,9:28:57 PM,6,2,Thomas Mickels,,Right,Kcl merchants 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,5,Top,2,0,1,Fastball,,BallCalled,,,,,,,76.86110640178984,-0.1294656299229314,-2.1744867533601924,1577.073345199219,188.38098854056648,12:15,6.557299578796646,1.842840799385502,6.000000192000004,-28.00596532022234,20.143875348407004,2.103282356210661,4.103057567732647,0.0038107478794727,68.93292940160184,-5.43362677755148,-1.7751968291222056,0.4994234720698084,,,,,,,,,,,,-1.8797010963512868,10.942858863609692,-1.6668508640557016,50.000000000000064,6.530541792228097,4.180662198406187,-111.64416295715505,-1.0312337971966803,-2.3214992062576987,24.126079102191376,-18.659220970231427,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,198b19b9-704e-4bb3-85c4-ca171fee9ad9,77.1066538437771,6.557570953005165,1.8451786430631971,-0.1344582874539602,-2.20215034044391,69.13195886383446,4.1039429536747045,-0.0055623834471061,-5.418695214460383,-1.8017090968021985,0.4991788943030054,2.363183444732298,18.44863127146621,-28.98261224837116,73.83086296430362,1379.5713902149405,-764.1617076498082,87.476679154746,-0.865424938889743,-0.484544177971176,-0.1275014303524543,,,,,,,,,,,,,,,,,0.8585525421078332,0.0,,,medium,high,23.552223332126783,-65.65306539929479,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94.30071258544922,-1
142,06/28/2025,9:29:14 PM,6,3,Thomas Mickels,,Right,Kcl merchants 2025,Gavin Bailey,,Right,Kcl groundsloths 2025,Windup,5,Top,2,1,1,Cutter,,BallCalled,,,,,,,67.28476447476716,-0.4292364948540339,-1.4042371555974829,1485.2133291796993,126.81250635802368,10:15,6.384031940280698,0.7851877521076096,6.000000192000004,-52.44881727580591,10.48986465638218,-9.957757217648693,1.6142399543765913,1.3499758922648926,60.98791845258874,-10.28310980824402,-3.296180670831508,0.570992421691524,,,,,,,,,,,,4.900837183628868,5.829239027424876,-0.6650349677149819,49.99999999999995,6.318780065600956,2.6382110075826546,-97.75426381473028,-2.006765521572263,4.627344486055818,18.8887426545486,-26.6701130011321,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,ee1aa190-cac3-4866-b1ef-4af93d359ff1,67.4782110505664,6.376049937627933,0.7856979267388698,-0.3360763037331913,-1.4105544718003902,61.125030694151086,1.6219024638782478,-1.3500704689597889,-10.16948607297896,-3.2974056726866774,0.5707405381937669,-9.89451642408003,7.2261957537561,-59.46653200279023,73.88003028446226,754.5501100216597,-1279.2625862735715,50.80415689767656,-0.3044176777803671,-0.8613325514524727,0.4067383843002553,,,,,,,,,,,,,,,,,0.8396586227271262,0.0,,,medium,high,23.507972743984,-70.96612472858605,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Cutter,Fastball,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83.0205307006836,-1
