PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
240,7/1/2025,8:32:12 PM,1,4,Luke Kehrli,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,8,Bottom,0,3,0,Fastball,,BallCalled,Walk,,Walk,0,0,,84.33325753,-1.048487799,-3.871640907,2133.685966,206.7391177,1:00,6.392401086,2.855155548,6.000000192,-20.15556668,19.9273588,8.17943497,3.735974506,-0.066990117,75.56365768,-4.863476098,-2.322731117,0.45567083,,,,,,,,,,,,-5.729728797,11.13175279,-2.544050224,50,6.29511607,8.027184957,-122.2978929,-2.858024801,-8.503540218,28.63666825,-15.65331869,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,1f19f44d-fba3-4d2c-a043-b5dce4ddf919,84.58549688,6.394578463,2.860033709,-1.075486046,-3.929008929,75.76926824,3.735159457,-0.070727323,-4.87424128,-2.379065897,0.455465119,8.718834389,18.80590904,-28.35437868,44.08760676,1877.701268,-1013.337924,88.0027004,-0.785920802,-0.474923649,-0.395949518,,,,,,,,,,,,,,,,,0.99573633,0,,,medium,high,50.32115391,-80.99986638,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
241,7/1/2025,8:35:41 PM,2,1,Tyler Welch,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,8,Bottom,0,0,0,Fastball,,StrikeSwinging,,,,,,,84.12920031,-1.123657182,-5.37660744,1849.059171,220.6563095,1:15,5.849415938,3.284209935,6.000000192,-27.39907801,13.07390084,7.187510924,2.517089952,-1.128535151,75.48324184,-6.293295016,-4.020280374,0.457882566,,,,,,,,,,,,-5.713529062,7.454253072,-2.84913237,50,5.741608484,11.23913181,-121.7350495,-3.229575812,-8.396543812,28.50550874,-21.21935559,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,c55c7cd4-2a7a-4e59-8918-37fb8290a5be,84.37528001,5.848425719,3.289778848,-1.113245109,-5.442763474,75.68174316,2.518766287,-1.132854902,-6.266657072,-4.084913312,0.457682988,7.813283613,11.58209665,-52.64415668,42.19069327,1121.941455,-1469.784743,60.67634138,-0.46030976,-0.794882482,-0.395318562,,,,,,,,,,,,,,,,,0.996561114,0,,,medium,high,52.02837605,71.02499303,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
242,7/1/2025,8:36:05 PM,2,2,Tyler Welch,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,8,Bottom,0,0,1,Slider,,StrikeSwinging,,,,,,,82.53188307,-0.705575961,-4.351097426,2049.224061,293.4550654,3:45,5.313505195,3.074055295,6.000000192,-38.37376818,3.707964461,-0.849150134,1.458004495,-1.048381349,74.17651733,-7.938294386,-4.511816879,0.466894039,,,,,,,,,,,,-1.072166602,2.256585402,-2.718465858,50,5.233725606,9.124074424,-119.5843957,-2.616717228,-1.513793667,28.42814436,-28.9879732,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,dab4f38e-707c-4949-9728-1bed846957f6,82.75741567,5.307343108,3.078145631,-0.632923378,-4.400398792,74.34856436,1.463767909,-1.051365719,-7.850844276,-4.556623389,0.466702242,-0.380982559,1.42035356,-87.84751978,20.98268057,76.96684113,-2047.778152,3.755901689,0.014949606,-0.999294411,-0.03445561,,,,,,,,,,,,,,,,,0.992824093,0,,,medium,high,71.11558748,12.27521694,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
243,7/1/2025,8:36:32 PM,2,3,Tyler Welch,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,8,Bottom,0,0,2,Slider,,BallCalled,,,,,,,79.18594404,1.35431529,-4.089275454,2273.094831,49.35654694,7:45,5.214565283,2.490728809,6.000000192,-43.63538921,3.02558869,-3.330118234,2.851971833,-1.799997267,70.41352302,-6.901111113,-6.09535788,0.48672537,,,,,,,,,,,,0.32922675,0.826131265,-2.155179318,50,5.300206646,8.296986812,-114.7456882,1.485853196,0.427648142,26.32313758,-31.10094875,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,72d97ffd-8589-4252-94b4-2ae681dfa42e,79.40626276,5.206594105,2.49467422,1.446491587,-4.135989999,70.57440078,2.858879845,-1.80271005,-6.795620548,-6.136054551,0.486524768,-2.880339305,0.34227078,-82.67907983,5.523439901,289.653095,-2254.564524,12.74267536,0.082999398,-0.991847984,0.096688559,,,,,,,,,,,,,,,,,0.987827375,0,,,medium,high,85.02890409,49.84793097,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
244,7/1/2025,8:36:46 PM,2,4,Tyler Welch,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,8,Bottom,0,1,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,79.21205813,0.615338911,-5.395947858,2474.637017,18.70623178,6:30,5.535307981,3.380319455,6.000000192,-44.78212595,1.102034164,-2.75054428,2.377923692,-1.878731597,71.12298897,-7.823960414,-5.914968413,0.487531763,,,,,,,,,,,,-0.435394005,0.377080167,-2.937906037,50,5.559851488,10.90162994,-114.5865453,-0.036854484,-0.56358796,26.38542415,-31.68594493,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,a4956dab-1418-44ea-81a1-f2bddbef5f70,79.42522937,5.526750991,3.38489412,0.714605127,-5.450097768,71.27615426,2.385402822,-1.881915499,-7.711096182,-5.962412019,0.4873385,-2.234285342,-1.629054439,-80.29404155,44.547036,417.2036924,-2439.214924,16.85918741,0.159686076,-0.985685944,0.054070114,,,,,,,,,,,,,,,,,0.995079039,0,,,medium,high,49.9076676,44.04079939,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
245,7/1/2025,8:37:14 PM,3,1,Tyler Welch,,Right,Clinton lumberkings 2025,Caleb Royer,,Left,Normal cornbelters,,8,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,86.85609886,-1.795495073,-5.698373234,2101.391634,232.6693304,1:45,5.706065527,3.213577767,6.000000192,-28.39797613,9.66165677,6.196588176,1.662009338,-1.583602932,77.99998197,-7.142505319,-4.530068417,0.444021316,,,,,,,,,,,,-5.299868,5.842019715,-2.751468655,50,5.542606871,12.3360259,-125.56896,-4.844083578,-8.281083094,30.4931049,-23.04585041,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,9d835e42-2464-4e76-9c6b-35b16074ffb6,87.10193502,5.704039765,3.219251921,-1.772450388,-5.766167084,78.19683004,1.664389603,-1.587869549,-7.104494461,-4.59560437,0.443837194,6.841003848,8.120746036,-63.64746765,51.63393626,932.7929325,-1883.014643,44.38929504,-0.269182953,-0.896079823,-0.352961031,,,,,,,,,,,,,,,,,0.992812478,0,,,medium,high,43.52945737,61.09208411,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
246,7/1/2025,8:37:42 PM,3,2,Tyler Welch,,Right,Clinton lumberkings 2025,Caleb Royer,,Left,Normal cornbelters,,8,Bottom,1,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,85.83136505,-1.076900102,-4.49774999,2001.759162,226.2944476,1:30,5.599055895,3.746393137,6.000000192,-27.63879334,11.16337081,7.095642076,2.29174885,0.14890851,76.99383969,-6.298070762,-3.155277407,0.448331751,,,,,,,,,,,,-5.37332768,6.407423301,-3.383382736,50,5.495061794,9.56255554,-124.359227,-3.201099495,-8.235302922,29.8965146,-22.3538646,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,0fd8bccb-96dd-462d-9741-c48fac1b4be8,86.07893859,5.597607245,3.75223489,-1.060998145,-4.567333195,77.19183294,2.293731095,0.144457089,-6.266695306,-3.222624199,0.448139275,7.753043172,9.652972387,-57.64550005,47.64046062,1071.253658,-1690.992414,53.51561159,-0.369767439,-0.844753178,-0.386864459,,,,,,,,,,,,,,,,,0.966332307,0,,,medium,high,47.12358544,62.60932462,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
247,7/1/2025,8:38:16 PM,4,1,Tyler Welch,,Right,Clinton lumberkings 2025,Zach Zychowski,,Right,Normal cornbelters,,8,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,85.03690267,0.020142974,-5.962235676,2358.968866,49.67501115,7:45,5.168050832,3.045364618,6.000000192,-35.96400303,3.900122251,-2.239554639,2.189873,-2.702617491,76.21489827,-6.756575797,-6.383906967,0.454425446,,,,,,,,,,,,-0.904413945,2.10522002,-2.556661674,50,5.14896673,12.90417703,-122.9042249,-1.053665714,-1.347707323,30.21160095,-29.03696789,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f077cb4e-dc64-4573-8919-6ec1569b5cbf,85.27442415,5.162229865,3.048732698,0.088704172,-6.002732995,76.3980014,2.195302638,-2.70501681,-6.67371675,-6.419781631,0.454236721,-1.852147935,1.708167223,-86.93699876,16.89459909,126.0491022,-2355.598806,5.343398295,0.034578324,-0.998571384,0.040737329,,,,,,,,,,,,,,,,,0.984844695,0,,,medium,high,74.79486081,-14.59723401,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
248,7/1/2025,8:38:31 PM,4,2,Tyler Welch,,Right,Clinton lumberkings 2025,Zach Zychowski,,Right,Normal cornbelters,,8,Bottom,2,1,0,Fastball,,InPlay,,Popup,Out,1,0,,85.16073684,-1.132315482,-4.72525277,1815.521774,222.6355284,1:30,5.903056088,3.899822304,6.000000192,-27.00746939,12.42046982,7.423406026,2.596340178,0.116835773,76.39910803,-6.23285876,-3.32172536,0.451932487,,,,,,,,,,,,-5.622509358,7.10455527,-3.51835131,50,5.794862919,9.967708711,-123.3491739,-3.276468897,-8.481286061,29.32088621,-21.45716825,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f2830cb3-8f92-46b7-9d81-e9faa8ad3d54,85.40868538,5.901961405,3.905516002,-1.120695323,-4.79231866,76.59758968,2.598053072,0.112513634,-6.205663358,-3.386852004,0.451735507,8.056366986,10.9417268,-52.43530165,45.59848211,1106.845355,-1439.101342,60.96568882,-0.448510687,-0.792665427,-0.412940293,,,,,,,,,,,,,,,,,0.984296024,0,,,medium,high,48.9613661,63.48661136,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
249,7/1/2025,8:41:39 PM,1,1,Zach O'donnell,,Left,Normal cornbelters,Noah Thein,,Left,Clinton lumberkings 2025,,9,Top,0,0,0,Slider,,BallCalled,,,,,,,73.5434431,-0.438537034,3.225320715,,,,5.571364563,-1.014620503,6.000000192,,,,1.005010115,1.986142483,66.42148682,-9.827362889,3.225320715,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,1e8c984c-24fb-457e-8c3d-181b83c5ca17,73.7378825,5.562902125,-1.014620503,-0.338568263,3.225320715,66.55913297,1.012778887,1.986142483,-9.711683333,3.225320715,0.523064586,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
250,7/1/2025,8:41:59 PM,1,2,Zach O'donnell,,Left,Normal cornbelters,Noah Thein,,Left,Clinton lumberkings 2025,,9,Top,0,1,0,Fastball,,StrikeCalled,,,,,,,83.75624257,-0.982705184,4.08130442,1819.206724,126.6550732,10:15,5.600108552,-1.437437076,6.000000192,-26.17039114,14.47186636,-16.20711615,2.503510723,1.011536893,75.13859962,-5.93273778,1.010446705,0.458839116,,,,,,,,,,,,10.13710266,8.157168387,1.113824516,50,5.504686221,-8.17389039,-121.4358321,-2.880996904,14.83889241,28.15141649,-20.23342433,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,6513ad4e-babf-44e5-8e96-f8715e797805,83.98667224,5.599244245,-1.445136439,-0.97362561,4.172287729,75.31856849,2.504939466,1.017455283,-5.910013827,1.100333938,0.458652686,-17.06369739,13.02711472,5.898743724,47.61712629,1809.574153,186.9611988,99.47050706,-0.593835222,0.102770728,0.797996182,,,,,,,,,,,,,,,,,0.934910185,0,,,medium,high,47.14458634,-12.43249096,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
251,7/1/2025,8:42:24 PM,1,3,Zach O'donnell,,Left,Normal cornbelters,Noah Thein,,Left,Clinton lumberkings 2025,,9,Top,0,1,1,Slider,,BallCalled,,,,,,,76.40483996,-0.354742267,2.367711226,,,,5.316343251,-1.087563124,6.000000192,,,,1.140716138,1.114226187,68.86698741,-9.057416475,2.367711226,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,5b596662-b0f8-4b6f-a699-5e3a0d55b8fb,76.61006139,5.308322427,-1.087563124,-0.261521101,2.367711226,69.01336051,1.147789319,1.114226187,-8.950894685,2.367711226,0.503049334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
252,7/1/2025,8:42:43 PM,1,4,Zach O'donnell,,Left,Normal cornbelters,Noah Thein,,Left,Clinton lumberkings 2025,,9,Top,0,2,1,Slider,,Foul,,,,,,,74.33825613,0.209849413,2.259247753,1718.119336,204.8196388,12:45,5.827990072,-1.47027766,6.000000192,-44.27071628,7.338557552,3.016754916,2.333948837,0.881938083,66.9151618,-8.150814487,2.832306252,0.517053398,,,,,,,,,,,,-0.843977775,3.899848194,1.284414741,50,5.819540498,-4.339853011,-107.9525596,-0.792016085,-0.971809183,23.0378626,-27.68351868,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,d2662cce-5538-45b1-a59d-9d3bb903e31f,74.55200402,5.821477177,-1.473785706,0.286379908,2.301682453,67.07519003,2.340271352,0.88444673,-8.055452308,2.869844768,0.516828494,2.614942216,4.661864803,79.24688014,53.47288425,320.5624443,1687.949576,18.65775197,-0.169344036,0.982440242,-0.078318379,,,,,,,,,,,,,,,,,0.917690106,0,,,medium,high,41.87440417,-80.82762651,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
253,7/1/2025,8:43:11 PM,1,5,Zach O'donnell,,Left,Normal cornbelters,Noah Thein,,Left,Clinton lumberkings 2025,,9,Top,0,2,2,Slider,,InPlay,,FlyBall,Out,1,0,,74.34693523,-0.304518134,0.772128882,1611.578015,212.2410006,1:00,5.706043545,-1.001516006,6.000000192,-45.52822865,5.994453067,3.294781491,1.628978705,-0.009295725,67.04313088,-8.894943298,1.398981457,0.516619449,85.42255954,30.38704956,20.85582155,2663.743541,43.11440163,101.1985591,55.68805437,316.3622003,,27.76364055,4.636491009,-1.514372523,3.351653013,0.93671666,50,5.654952497,-1.544516901,-108.0392451,-1.796789897,-1.746715902,23.05822526,-28.30816749,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,d084181e-6a95-4bdf-9e6a-7623561a6e50,74.55553096,5.698718196,-1.005030874,-0.219439061,0.814147941,67.19457838,1.635657648,-0.006891537,-8.793728139,1.435420686,0.516398687,2.89709338,3.247018743,80.86081831,85.13438095,255.9721902,1591.119712,15.88332602,-0.134343018,0.987305422,-0.084734633,26.23418461,68.85980869,43.21004493,-0.066530994,2.187426695,1.648310468,147.3694847,279.9415595,51.6007827,25.90891628,1.149208292,0.92007936,-0.102260878,-0.378149024,,,0.721190396,0,0.864769795,49.23416942,medium,high,13.37905715,36.87105795,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
254,7/1/2025,8:43:53 PM,2,1,Zach O'donnell,,Left,Normal cornbelters,Nick Venteicher,,Right,Clinton lumberkings 2025,,9,Top,1,0,0,Changeup,,BallCalled,,,,,,,76.84486509,-0.073973659,1.259100143,1382.346407,104.897312,9:30,5.669005266,-1.385600178,6.000000192,-40.79094193,7.441702507,-17.7466957,2.20099264,-1.694103446,69.1283071,-7.783269428,-2.117078584,0.499852719,,,,,,,,,,,,10.04629507,4.054523566,1.293271282,50,5.639425382,-1.961512864,-111.6552524,-1.276335273,12.37863537,24.593098,-27.17823088,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,1cf8ef18-9a1f-4e92-a0f2-6594c9ad12c7,77.0431501,5.663435036,-1.394078528,-0.009501624,1.359425381,69.26991766,2.206107399,-1.687660742,-7.705898996,-2.018852385,0.499658175,-18.68712743,5.041297282,5.165975304,22.15988103,1376.731377,124.4680824,99.59380445,-0.256043178,0.090041166,0.962462716,,,,,,,,,,,,,,,,,0.978116705,0,,,medium,high,109.9438929,-1.259214154,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
255,7/1/2025,8:44:09 PM,2,2,Zach O'donnell,,Left,Normal cornbelters,Nick Venteicher,,Right,Clinton lumberkings 2025,,9,Top,1,1,0,Slider,,BallCalled,,,,,,,73.77032893,1.470079687,-1.437072945,1703.1318,228.4937193,1:30,5.692868535,-0.585616472,6.000000192,-46.5467941,5.82394685,4.686716496,3.18098145,-1.53094339,66.23730157,-7.345761678,-0.545513905,0.520853854,,,,,,,,,,,,-3.037147875,2.641167877,0.699990623,50,5.785796924,2.563124477,-107.1461906,1.51070125,-3.446699728,22.61768115,-29.17672678,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,ebf269b2-ca54-45f6-b983-9367dde23d83,73.98301498,5.685253168,-0.588652636,1.558770526,-1.400622602,66.39184583,3.187995889,-1.528897661,-7.239289595,-0.514699199,0.520626501,4.340929214,3.018958821,76.3822113,44.92999099,400.9919186,1655.253277,23.54438562,-0.156029148,0.971887952,-0.17631992,,,,,,,,,,,,,,,,,0.814009634,0,,,medium,high,49.5630081,84.23712233,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
256,7/1/2025,8:44:25 PM,2,3,Zach O'donnell,,Left,Normal cornbelters,Nick Venteicher,,Right,Clinton lumberkings 2025,,9,Top,1,2,0,Fastball,,BallCalled,,,,,,,83.96850928,0.084289758,0.592919624,1784.262397,130.6402733,10:15,5.54296241,-0.569769226,6.000000192,-25.14474984,15.21724644,-15.04967708,3.525909102,-1.272833627,75.15053782,-4.68555432,-2.269203914,0.457254345,,,,,,,,,,,,8.352126689,8.207950416,0.530165021,50,5.535303581,-0.806179344,-122.0330506,-0.583530974,12.29949756,29.26336286,-20.08686869,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,9f9e8c9f-4fbd-4580-8229-b7cfa887a3c3,84.20632735,5.542621881,-0.577042037,0.0869983,0.679512801,75.33848323,3.526989374,-1.2672016,-4.668322477,-2.183299976,0.457056414,-15.86068806,13.68497096,6.958395642,76.46784265,1771.120204,216.1608769,99.26343832,-0.646510467,0.121148592,0.753224558,,,,,,,,,,,,,,,,,0.782277727,0,,,medium,high,21.17894161,-83.36742125,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
257,7/1/2025,8:44:42 PM,2,4,Zach O'donnell,,Left,Normal cornbelters,Nick Venteicher,,Right,Clinton lumberkings 2025,,9,Top,1,3,0,Fastball,,StrikeCalled,,,,,,,82.67117478,1.421689001,-0.270348462,,,,4.669423766,-0.111936046,6.000000192,,,,2.709924941,-0.363198062,74.00399966,-6.050402082,-0.270348462,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,311a7c33-5372-4be9-9bf7-6b88dd8cb626,82.90072882,4.662718467,-0.111936046,1.500357521,-0.270348462,74.17669923,2.716054157,-0.363198062,-5.957777331,-0.270348462,0.464576345,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
258,7/1/2025,8:45:00 PM,2,5,Zach O'donnell,,Left,Normal cornbelters,Nick Venteicher,,Right,Clinton lumberkings 2025,,9,Top,1,3,1,Fastball,,StrikeCalled,,,,,,,76.40920626,0.525083758,-1.589646994,,,,5.614730728,0.150463723,6.000000192,,,,2.261499149,-1.327323337,68.72437399,-8.191173562,-1.589646994,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,2bb2686e-3bcf-44b6-96fd-6647d647b2f9,76.61793153,5.606741367,0.150463723,0.618038505,-1.589646994,68.87341645,2.268535605,-1.327323337,-8.08444797,-1.589646994,0.502750978,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
259,7/1/2025,8:45:17 PM,2,6,Zach O'donnell,,Left,Normal cornbelters,Nick Venteicher,,Right,Clinton lumberkings 2025,,9,Top,1,3,2,Changeup,,Foul,,,,,,,76.48542379,-0.06126574,-1.248029275,,,,5.491723037,-0.587772282,6.000000192,,,,1.602563036,-1.747866275,68.89137885,-8.745683111,-1.248029275,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,b295d7ea-0498-4be2-ad68-385f7a5e38f4,76.692472,5.483689505,-0.587772282,0.031857463,-1.248029275,69.0384767,1.609602975,-1.747866275,-8.63963555,-1.248029275,0.502167443,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
260,7/1/2025,8:45:40 PM,2,7,Zach O'donnell,,Left,Normal cornbelters,Nick Venteicher,,Right,Clinton lumberkings 2025,,9,Top,1,3,2,Changeup,,Foul,,,,,,,76.07736958,0.642231645,-0.832357398,,,,5.523796025,-0.081290455,6.000000192,,,,2.247244824,-0.854932581,68.4183408,-8.150532517,-0.832357398,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,ff40a8cf-e01e-469d-b7c1-8f6654cf7701,76.28443096,5.51583944,-0.081290455,0.73546956,-0.832357398,68.56760047,2.254471763,-0.854932581,-8.042188802,-0.832357398,0.504810186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
261,7/1/2025,8:46:35 PM,2,8,Zach O'donnell,,Left,Normal cornbelters,Nick Venteicher,,Right,Clinton lumberkings 2025,,9,Top,1,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,83.06324447,0.368812333,0.725867715,1733.877081,127.7039765,10:15,6.123429255,-0.103174629,6.000000192,-26.82504981,14.43093878,-15.65688575,4.230812417,-0.733262218,74.32906912,-4.720871424,-2.252018712,0.462290556,,,,,,,,,,,,8.727565709,7.683751278,0.053089378,50,6.137979851,-1.059404089,-120.7105841,-0.028054865,12.57340807,28.66504208,-21.10441762,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,8fcaaa55-b986-432f-9302-e2bf902c94ed,83.29792249,6.122497472,-0.110647195,0.378529808,0.814736519,74.51284673,4.232356891,-0.727493479,-4.696582787,-2.163935097,0.462091483,-16.48929867,12.79475617,4.848384048,50.40446881,1727.672993,146.5461005,99.64218412,-0.609393614,0.084519313,0.788350118,,,,,,,,,,,,,,,,,0.985431759,0,,,medium,high,44.63597807,70.44785407,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
262,7/1/2025,8:47:07 PM,3,1,Zach O'donnell,,Left,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,9,Top,1,0,0,Slider,,StrikeCalled,,,,,,,72.75711618,1.656561897,1.677987619,,,,5.40907361,-1.157068064,6.000000192,,,,2.708997184,0.402889027,65.38254314,-7.974894055,1.677987619,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,0dc3c710-10a8-4690-8568-77a9f2cf0696,72.95892677,5.400339535,-1.157068064,1.758547546,1.677987619,65.52397152,2.716883862,0.402889027,-7.856305178,1.677987619,0.528197563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
263,7/1/2025,8:47:25 PM,3,2,Zach O'donnell,,Left,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,9,Top,1,0,1,Fastball,,Foul,,,,,,,82.68244185,1.587920711,-2.110776085,,,,4.881044247,1.534834448,6.000000192,,,,3.072570198,-0.427795456,73.98012275,-5.891578411,-2.110776085,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,4f34948a-cb23-4f31-aa89-02b7bfb287fa,82.91020737,4.874541509,1.534834448,1.665709139,-2.110776085,74.15320029,3.078288601,-0.427795456,-5.799027025,-2.110776085,0.46488791,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
