PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
178,07/22/2025,8:09:40 PM,4,4,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,5,Bottom,2,0,2,Fastball,,BallCalled,,,,,,,85.3085571210319,-1.686714473470750,-4.890260838333430,1887.6349716517300,209.2495393453840,1:00,5.234438496924680,1.8342702805828700,6.0000001920000000,-19.469279208156200,19.79155750043930,9.360651922168320,2.0381947499776300,-1.9417215400528300,76.50325699943420,-5.3654468525993000,-3.1221603686002300,0.45097378570800600,,,,,,,,,,,,-6.696543675719820,11.266327023217600,-1.4403937102484300,50.00000000000000,5.085217437735870,10.279701537290400,-123.52017924462800,-4.250800466034570,-10.149212795463400,28.964892790797200,-15.09892009845520,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,edd5f6ed-9f1e-4ad6-92eb-89ab333fbb02,85.55704157248830,5.236319983775730,1.8389839421712000,-1.710403514198910,-4.946637665155880,76.70826730924330,2.037495604809980,-1.9454814282748100,-5.3744544019872000,-3.1787356027371200,0.4507779013489360,9.892380725950130,18.718369924588500,-17.272369220667200,59.777342239812800,1802.5103664378000,-560.46602491757,95.49040961349400,-0.833153762315016,-0.2969144105373020,-0.4665797264730010,,,,,,,,,,,,,,,,,0.9927031257424690,0,,,medium,high,36.20039198416840,-12.02947042847340,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
179,07/22/2025,8:09:57 PM,4,5,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,5,Bottom,2,1,2,Slider,,BallCalled,,,,,,,75.40442681335670,2.2495521737299800,3.0648088932575400,2093.682249579850,69.71850704528770,8:15,4.750574391724330,-0.34376635043305500,6.0000001920000000,-50.27886414441080,0.41276058472536900,-10.384410469616100,2.5266053475630700,0.8808719917234890,67.40460428570680,-7.5371725256965200,-3.960486199844140,0.5103977307051550,,,,,,,,,,,,6.646957543940840,-1.5562911016957400,0.0998351260755214,50.00000000000000,4.904307325564530,-5.574629055013240,-109.34786964555100,2.8959293729086200,7.855209543870110,23.584864030792300,-34.01323580529890,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,d50171f0-a94e-4299-9d78-4c32d9967589,75.59227842975790,4.739297114111040,-0.3429543324699400,2.3826418655861300,3.0547157294883100,67.535443254996,2.535448010196920,0.8806369766560340,-7.401037100049190,-3.9638142317968400,0.510210840367651,-10.296630555218500,-2.7620572313404900,-63.66863998586460,12.907916757409100,928.6774554498160,-1876.4497184696900,44.35617943631040,0.15375301664396600,-0.8962437919346410,0.4160613840426630,,,,,,,,,,,,,,,,,0.9972113568710730,0,,,medium,high,78.38287491833180,53.18471796595190,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
180,07/22/2025,8:10:14 PM,4,6,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,5,Bottom,2,2,2,Slider,,InPlay,,GroundBall,Out,1,0,,75.90483634797700,2.543584828809920,-3.672418041329450,2098.00879727459,80.2261517090631,8:45,4.859240013150250,3.6231960454348900,6.0000001920000000,-46.975025142905,2.8997576068814800,-9.787966406798820,3.3150677430143500,-0.6102716605931420,67.91544319743190,-6.349774375671340,-5.52640803289788,0.5082905446374120,87.4317434019813,-3.3499853084163000,-15.55345722301630,2184.5775913842100,,,,31.68679921690410,,-14.236596422524400,0.24399916302755300,3.98305569765683,0.6553437382371950,-3.318016000465380,50.000000000000000,5.039947541427120,7.32401784937355,-109.95419873685000,3.61435556221211,4.741956682484690,24.49572737054110,-31.39384166154480,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,652b1a88-dc58-463a-95b3-7164fe35109c,76.1128969870057,4.850286585495850,3.623875683094070,2.649659139255570,-3.68090780011811,68.06483423380640,3.3232115432567200,-0.6104960334432720,-6.227418255081550,-5.529466125588820,0.5080842816368900,-9.703739639955680,-0.11624640095457300,-65.89830091826040,39.63276633022790,856.7376704544090,-1915.1087377655400,40.83575205058010,0.06932265358212250,-0.9128220721730790,0.4024304092063360,-23.403654128885300,84.08612323826160,-5.1090710002199400,0.5298486683116120,1.707779532059180,3.317976948669340,-7.792625140727990,30.713649051008000,1.0445666301696500,-4.454758665782510,-0.042048049045299600,-0.9461067582968140,-0.12737235119498700,0.29775541314333100,,,0.9844828189333360,0,0.9962219626532490,51.309235883931900,medium,high,125.66948969720500,-4.163924261630540,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
181,07/22/2025,8:12:23 PM,1,1,Brady Banker,,Right,Normal cornbelters,Danny Rollins,,Right,Burlington bees 2025,Stretch,6,Top,0,0,0,Fastball,,Foul,,,,,,,86.0797843673893,-0.2501721388010720,0.9142794136477550,1778.770832953260,118.87397607610700,10:00,5.139582153430420,0.006318338911434790,6.0000001920000000,-26.713382835985600,11.70641044944430,-17.305984719701400,2.6809273179350900,-0.5860494948750880,77.0983816519397,-5.313313516320310,-2.377234051127900,0.446117268431348,,,,,,,,,,,,9.685983274358800,6.423998756198970,-0.07080170329165010,50.00000000000000,5.103773300906430,-1.4579944055701000,-125.08937876521500,-1.3770919726323600,14.984068377615300,30.795082807319100,-22.236221500397300,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,a19696ea-3f35-43ab-be15-bf7499565e74,86.31084606428040,5.137848719634680,-0.0018827684181279100,-0.23082842170197800,1.0111817579967400,77.2763200416592,2.6829720708616500,-0.579794089171439,-5.281696983704820,-2.2817587303555200,0.445934682814224,-18.213537068436300,10.095408534604700,3.0360477851292700,85.67060466626550,1776.2741676203700,94.2112392965232,99.85964097866720,-0.482206922435047,0.05296423662406580,0.8744548436566350,,,,,,,,,,,,,,,,,0.993959128131393,0,,,medium,high,12.896455800361100,53.454328525014000,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
182,07/22/2025,8:12:54 PM,1,2,Brady Banker,,Right,Normal cornbelters,Danny Rollins,,Right,Burlington bees 2025,Stretch,6,Top,0,0,1,Fastball,,Foul,,,,,,,85.83122858370580,-0.5919303761596930,0.0023103116138994400,1739.512736639870,129.81960573452700,10:15,5.0919057189039400,0.7085913688765150,6.0000001920000000,-23.8863038007051,14.751776945694700,-15.09905225460700,2.5512243804426400,-0.5475158605939330,76.88431925516920,-5.117041408604380,-2.868394608315850,0.44738281239912800,,,,,,,,,,,,8.17453082886119,8.191493515340420,-0.7000594051838590,50.00000000000000,5.029893536289230,0.46324083608768200,-124.73813478498200,-2.0295240106591000,12.574262886612900,30.634939223207700,-19.573694280932900,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,869dd7cd-1500-4afc-802a-b9d5dda5c65b,86.06929705049910,5.091440370383880,0.7016882281223290,-0.5875969734691350,0.08474393289566730,77.07374186509180,2.5523442110255100,-0.5420932140098210,-5.099428262354900,-2.785891492664850,0.4471916411312470,-15.870502889996600,13.26344511633240,0.3951398807976290,85.02342033728870,1739.4713697978300,11.996440555074500,99.99762192933870,-0.6403573282980030,0.006896437319710250,0.7680461778092120,,,,,,,,,,,,,,,,,0.9969100244822980,0,,,medium,high,13.478921696441000,68.13211952615430,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
183,07/22/2025,8:13:38 PM,1,3,Brady Banker,,Right,Normal cornbelters,Danny Rollins,,Right,Burlington bees 2025,Stretch,6,Top,0,0,2,Fastball,,BallCalled,,,,,,,90.12887526304060,0.3682656636697750,-4.367203029177040,1882.455994050460,122.63205639785900,10:00,5.014676012130350,3.302337817592860,6.0000001920000000,-23.21842574627760,12.797051286494400,-16.896571800203500,3.474837637635290,-1.7063201416770200,79.54696251261660,-3.8654109292429200,-4.715948832071920,0.42849236335456000,,,,,,,,,,,,7.587679948043150,6.759616382026540,-2.9361802377691000,50.00000000000010,5.031704038723380,10.517730351222000,-130.55227108847400,0.10759549576291700,12.703693623228400,35.140870113499900,-20.85674362214380,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,70727885-0243-4745-950c-9e3c62042740,90.37592123642790,5.014073319356710,3.2941938780254900,0.37426688143493000,-4.271565315701940,79.73892061586540,3.4761030338439400,-1.7000886584836800,-3.8457287469541100,-4.621222505918310,0.42830095959726600,-17.78085350226840,11.286243313657800,2.1998316974460300,94.95049896532070,1881.0686788653900,72.25783644778630,99.92630291547570,-0.53884463842146,0.038384874162348900,0.8415301878601780,,,,,,,,,,,,,,,,,0.9963460677982440,0,,,medium,high,4.5445509312115200,-21.934891963110200,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
184,07/22/2025,8:14:04 PM,1,4,Brady Banker,,Right,Normal cornbelters,Danny Rollins,,Right,Burlington bees 2025,Stretch,6,Top,0,1,2,Fastball,,InPlay,,GroundBall,Out,1,0,,87.60534703333310,-1.4171240250674800,0.2784761331201560,1859.8697139008300,126.53512679318400,10:15,5.107099911421060,0.4378121869099850,6.0000001920000000,-23.03588154269650,14.058473620753000,-16.2086704441382,1.870092719910370,-0.6540944243262480,78.56601788582520,-5.773281686788890,-2.8028653556492500,0.43835446580680900,,,,,,,,,,,,8.86993888743103,8.100529616488550,-0.4511312005168500,50.00000000000000,4.978335179384660,-0.10553072675184600,-127.28647838136500,-3.8781779802220900,14.213250759551700,31.797324933356200,-19.19370550634950,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,7df12583-8dd6-479c-865a-659ea74149f0,87.83985424925710,5.106495410816640,0.4306614885706120,-1.4108682963197100,0.3646893768697280,78.75251997283540,1.8712653327298300,-0.6484303590070230,-5.75501795203325,-2.716350368663670,0.4381749501647820,-17.01643623097850,12.632117435947500,-3.615063746064810,66.31161172712600,1856.1689182145200,-117.27019970931000,99.80101855207160,-0.5941309346427950,-0.06305291108985900,0.8018932365992200,,,,,,,,,,,,,,,,,0.9887094910280900,0,,,medium,high,30.31954944558670,11.440311859703400,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
185,07/22/2025,8:14:53 PM,2,1,Brady Banker,,Right,Normal cornbelters,Colin Schmitke,,Right,Burlington bees 2025,Stretch,6,Top,1,0,0,Slider,,BallCalled,,,,,,,76.82262733075110,-0.16688190028014900,0.17539136654108600,1881.8791079662200,195.99615592541200,12:30,5.406725816429140,1.1342446526666700,6.0000001920000000,-41.99333262926650,6.242481843362140,2.4605775593560700,1.7521811052151300,1.5023009286851300,69.13888530803990,-8.103379442202390,0.6436212627847340,0.49986914525936600,,,,,,,,,,,,-1.2710050384122600,3.437587368574820,-1.1499519347021400,50.00000000000000,5.368884183122290,-0.41006937973233900,-111.64938442439400,-1.490699629085800,-1.5659974404618800,24.58103179382340,-27.938619467424700,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,e17da414-5808-449c-9e72-5cdf24a3663c,77.03914527266030,5.400342095591060,1.130546271212540,-0.09233571549253720,0.21992291571149400,69.3016254954984,1.7581678440189900,1.504896548748080,-8.0118262407656,0.6831526594872030,0.49965408700316500,2.0394515823838600,3.725628753058520,80.51404426715810,22.898605357071800,310.14465106858000,1856.1463499447700,16.480583144565500,-0.158424580432812,0.9863260302362030,-0.04541601472147350,,,,,,,,,,,,,,,,,0.9950606084365800,0,,,medium,high,110.60874482136500,-17.127965420295700,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
186,07/22/2025,8:15:10 PM,2,2,Brady Banker,,Right,Normal cornbelters,Colin Schmitke,,Right,Burlington bees 2025,Stretch,6,Top,1,1,0,Fastball,,BallCalled,,,,,,,86.79839515134570,-1.664805696384620,2.3407062598518800,1889.78556542251,125.58822300699200,10:15,5.059193860303170,0.6871997677659740,6.0000001920000000,-23.806480185020900,13.976729841391100,-16.614228090061800,1.5263325184389200,1.4793293351767900,77.90367766672550,-6.166095498210820,-0.8151564144104580,0.4424059391988180,,,,,,,,,,,,9.784003577363680,8.127647873844130,-0.8683508076332330,50.00000000000000,4.909657296905970,-4.629310415090390,-126.01448290170800,-4.413049837711300,15.400438721943100,30.64650505368410,-19.38078535168800,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,1d47cc08-1ce5-43a0-894a-08b31ecc0196,87.03059995395030,5.058440045828290,0.679618183112672,-1.6568790889148900,2.430367740229950,78.08580912609650,1.527601971459550,1.4851718211351900,-6.146157511649520,-0.726251338366636,0.4422273845512720,-17.45484462282360,12.589908337012100,-1.242505366810570,71.81467153176490,1889.3412239996100,-40.97831835173820,99.97648720410230,-0.5818189931060470,-0.02168411014536270,0.8130291868243540,,,,,,,,,,,,,,,,,0.9721056806302670,0,,,medium,high,25.366795621411600,-27.711380753648200,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
187,07/22/2025,8:15:30 PM,2,3,Brady Banker,,Right,Normal cornbelters,Colin Schmitke,,Right,Burlington bees 2025,Stretch,6,Top,1,2,0,Fastball,,BallCalled,,,,,,,86.9864214187816,-2.825204985229970,3.0746983670069500,1915.4338066197200,126.04377713306500,10:15,4.947875270551800,0.2932475154549360,6.0000001920000000,-23.44392259960090,14.234523693240100,-16.644547293127000,0.36256881087633000,1.7665533059810300,78.2315396417005,-7.244673222460830,-0.08312101297249310,0.4417921709330080,,,,,,,,,,,,10.034736732744500,8.64876286429202,-0.534291420125032,50.00000000000000,4.703645813411080,-6.251094211391290,-126.12269174297300,-6.970523988397220,15.844404535088800,30.37201194131280,-18.51803635919180,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,2112f856-95cd-455f-b86e-d036dd0028da,87.2147767676559,4.947241694398460,0.2857217457227210,-2.8185620084037000,3.164210701514270,78.411605634596,0.3637355766112180,1.7724299640564800,-7.226325545956810,0.005924723030528910,0.4416185037176140,-17.48498975960210,12.920587202869100,-0.1381383370772160,88.69664823351060,1915.4282396336800,-4.6180467236481100,99.99970936160660,-0.5884015041058670,-0.002410966491083210,0.8085653079414990,,,,,,,,,,,,,,,,,0.9634055465956330,0,,,medium,high,10.173016589840900,82.85160599891550,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
188,07/22/2025,8:15:52 PM,2,4,Brady Banker,,Right,Normal cornbelters,Colin Schmitke,,Right,Burlington bees 2025,Stretch,6,Top,1,3,0,Fastball,,Foul,,,,,,,84.75986713648280,-0.09382155445926400,-0.5238911496153120,1791.1980540032400,124.87631828749000,10:15,5.071444158001530,1.1612760928794900,6.0000001920000000,-25.979313150232100,13.684524262724800,-16.464655815205100,2.8193004031646600,-0.6976933179824440,75.88431053570030,-5.017211942025980,-3.653836585790130,0.453282431717376,,,,,,,,,,,,8.731649316138240,7.443157737352380,-1.1091024386967700,50.00000000000000,5.048813086848070,1.6299918504502100,-123.17220273552800,-0.9965140478850560,13.079970911334300,30.144401019430900,-21.024233191850600,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,7d7ec973-e45a-4870-932e-79938398b6ed,84.99114009124180,5.0703797948006900,1.1538196425908500,-0.0821410423086392,-0.4338828067144890,76.06885139346230,2.8209604534659900,-0.6916392801605010,-4.991762520529970,-3.562627374716540,0.453090087892127,-17.306438465459300,12.048787351191400,0.32231534658430800,76.95932310701270,1791.1697120890100,10.076267163811100,99.99841771186810,-0.5717977886160500,0.005625434407597270,0.8203753064430460,,,,,,,,,,,,,,,,,0.9847084969282190,0,,,medium,high,20.736609203689700,-17.267676565811500,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
189,07/22/2025,8:16:09 PM,2,5,Brady Banker,,Right,Normal cornbelters,Colin Schmitke,,Right,Burlington bees 2025,Stretch,6,Top,1,3,1,Fastball,,Foul,,,,,,,85.31219683630390,1.8678114282738200,-1.4062699752358600,,,,4.1778362912324300,1.8165965102580900,6.0000001920000000,,,,2.8308306769139700,0.5093555828606430,76.23675321775440,-5.160315012940690,-1.4062699752358500,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,4e48106e-7607-4f04-bb17-be56fb4e8b19,85.55193597705910,4.171474171906800,1.8165965102580900,1.9418500929358400,-1.4062699752358600,76.41845997867420,2.836578541817700,0.509355582860642,-5.073130832362530,-1.406269975235860,0.4504178627446770,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
190,07/22/2025,8:16:36 PM,2,6,Brady Banker,,Right,Normal cornbelters,Colin Schmitke,,Right,Burlington bees 2025,Stretch,6,Top,1,3,2,Fastball,,InPlay,,,Single,0,0,,86.1701467882048,-0.832241733549546,1.7878601647329900,1854.9048422712800,129.927799731853,10:15,4.9731746829832700,0.5238065593179030,6.0000001920000000,-23.188086195508300,15.124352690748600,-15.560675546215700,2.266922718650320,0.8892489722424020,77.21471906192230,-5.225289601745710,-1.1695856717061900,0.4454935514613280,74.91056496120320,20.03848370212730,-34.36370080865660,,-62.47811129423420,90.53444432410840,20.81644764614050,186.91683671370000,,-34.50845959676670,2.229133443672070,9.031722907872110,8.468631554708300,-0.660482621979206,50.00000000000000,4.891934636829090,-3.422348772239380,-125.17884057012900,-2.5420232915499000,14.017230750667000,30.424462617072200,-19.030736415789700,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,3f23599a-3346-41a6-9834-e82066dc33f0,86.40826645489700,4.972864223331280,0.5166999151466690,-0.8296745117177720,1.8718315340750200,77.40282324662520,2.2678912040031700,0.8947517383469070,-5.209861798986820,-1.0861761459802700,0.4453062586079790,-16.346828118036100,13.732186772844300,-1.8906398962418500,94.09293281954360,1853.8950672788900,-61.196841425317300,99.94556189787330,-0.6414723865701890,-0.0329919034285249,0.7664363715117580,-39.7231409731796,58.09310180265920,25.66819699506400,-0.9834823250842720,0.7884668369559270,2.267291441132910,-105.89360506839400,154.0274269494720,,,,,,,,,0.9890628650863720,0,,37.76837251431890,medium,high,5.316360462410720,19.03628184841930,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
191,07/22/2025,8:17:23 PM,3,1,Brady Banker,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,Stretch,6,Top,1,0,0,Fastball,,BallCalled,,,,,,,85.91338026686290,-2.440400307405870,2.0602645264239900,1839.1050898021200,126.15767038116700,10:15,5.002237508423040,0.8828577311466430,6.0000001920000000,-24.546042410566200,14.036411151437900,-16.438564830497000,0.6858006946883760,1.4285997847100500,77.24614969197030,-7.070227209104670,-1.0622874722231300,0.44706064823504400,,,,,,,,,,,,9.592077433819410,8.422302580001000,-1.0412320224713900,50.00000000000000,4.788997590671060,-3.9749545056453400,-124.69405381854300,-6.080440457041600,14.786211375685600,29.96705059651400,-19.19104907572480,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,83bff047-f01c-4238-b358-28dc31f9e1ea,86.13990350084840,5.001177933368320,0.8757993488114130,-2.428647731034990,2.1450675171849900,77.42561799012790,0.6873330609802360,1.434214980797320,-7.046517168662060,-0.9770077035174060,0.4468823236795030,-17.233541284225700,12.595614413182600,-6.2256536308490000,73.31136913057620,1828.2589832640400,-199.44077178550700,99.4102508552545,-0.5865297563156330,-0.10844446730717600,0.8026348126432010,,,,,,,,,,,,,,,,,0.9935828501216010,0,,,medium,high,24.01976778248150,-18.757636971399000,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
192,07/22/2025,8:17:45 PM,3,2,Brady Banker,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,Stretch,6,Top,1,1,0,Fastball,,InPlay,,FlyBall,Out,1,0,,85.51544408238380,-1.0053032078948400,0.5632545469969070,1803.3652162713200,124.14093301289600,10:15,5.0355400115882300,0.6423518031294870,6.0000001920000000,-25.58048400437760,13.339863603856,-16.560621699643800,1.9693694166671200,-0.21419799846778400,76.69731959228440,-5.845592755267480,-2.585496755122650,0.4490139952187080,86.4677747525244,45.75739257774300,19.620918393528600,,36.592056673741200,103.73534300506000,83.27369568695900,287.0507140865880,,19.547759563728400,4.7850042331663700,9.159049291446340,7.568840909304950,-0.6786652181953410,50.00000000000000,4.938862305527730,-0.7098129993601490,-124.26435684852500,-2.971247679168080,13.987983280882100,30.30362115775600,-20.614681716466900,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,a8fe7471-a832-4d26-889c-2f9ae921dd31,85.7473384735801,5.034046704607510,0.6351056010010130,-0.988787293657676,0.648779674259342,76.87699558842620,1.971220210873690,-0.2086423615859150,-5.817074985891940,-2.500862696127160,0.4488272061460180,-17.360944631221500,11.74737792593600,-9.270746762463110,69.09607467365970,1779.8098344720500,-290.5220411154340,98.69380968498590,-0.5538996933337490,-0.16109994719545700,0.8168487844995550,20.258003287698600,56.82542312782020,61.944819475022200,0.21721496254899600,1.8258687415213300,2.0986449912464700,96.04501403158850,270.50594769300800,,,,,,,,,0.9961802688127950,0,,45.89475221799090,medium,high,27.813532793706300,-40.98534037571160,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
