PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,ang_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Fastball,PitchType_Sinker,PitchType_Slider,PitchType_Cutter,PitchType_Knuckleball,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
136,07/25/2025,6:48:41 PM,3,6,Joe Stellano,,Right,Normal cornbelters,Baden Hackworth,,Right,O'fallon hoots 2025,Windup,5,Top,1,3,2,Slider,,BallCalled,Walk,,Walk,0.0,0.0,,80.77921270871124,1.6367876547259763,-2.9746150343443443,2086.6746659541072,103.74402226183594,9:30,5.156463112239237,3.991830727404542,6.000000192000004,-38.79772678208944,5.050166142808124,-5.965123870788002,3.4470060738987387,-0.7276621199288952,72.2679591115992,-5.716609006636074,-4.106430550666623,0.4765910547398472,,,,,,,,,,,,2.1786128869197467,2.1558315449712366,-3.745877438426363,49.99999999999997,5.26763265390817,6.2626487473413865,-117.18085042686262,2.2243884882248377,2.951611185151104,27.430550331476567,-29.253302839461043,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,01273588-f402-4323-85e3-9069220e046a,81.01100875498496,5.149923227041703,3.993536593495509,1.7129204991315217,-2.995183013482656,72.44257075827763,3.452972662164409,0.7266120464906443,-5.625655503482332,-4.122034461965235,0.4763855873249234,-5.768182460437068,2.618203916917283,-75.79890169257894,77.19786654664745,511.9154608857052,-2022.907245140237,24.53259577250093,-0.0582856572047911,-0.9694406503063028,0.2383015058657805,,,,,,,,,,,,,,,,,0.9791712678939704,0.0,,,medium,high,20.521920108017323,-49.85891939658797,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.695,5.503457206796995,7.420782380627162,13.256001304241176,-2.0377390397301656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,101.02461,,0.695,-2
137,07/25/2025,6:49:05 PM,4,1,Joe Stellano,,Right,Normal cornbelters,Isaac Huettl,,Left,O'fallon hoots 2025,Windup,5,Top,1,0,0,Fastball,,Foul,,,,,,,88.93009877440433,-0.5602938897970211,-6.460483291195002,2072.558063454233,225.11876513543484,1:30,4.878163484103856,4.884847779373998,6.000000192000004,-20.33339644075483,15.96158924667606,12.76655460594851,2.659635441806423,0.0811815063942766,79.53824355164532,-4.403807438102176,-4.057850155193596,0.4336055547839034,70.17784572749737,18.157786362627885,41.20233887853489,,72.0099012334314,83.15391827414652,15.717924815173134,163.95658186287326,,40.994140130244574,1.9786118976842533,-9.065438564171956,8.818378825948155,-4.363773249449277,50.00000000000003,4.820441350046866,14.137530079476566,-128.46387774095442,-1.9162660385905368,-14.862503001046605,31.310117681960836,-17.716593298887464,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,859fdcd0-c5d7-4629-8b41-fc87d61040e2,89.18562882477129,4.879429575680271,4.891901872633739,-0.5762242072362327,-6.542701023737797,79.74253270337456,2.6594178249038425,-0.0865060134135804,-4.405576891465892,-4.138447042086655,0.4334245285677159,13.546872342758489,14.928365928613893,-29.30225498194253,72.15451143646877,1807.3742778031703,-1014.3446881236332,87.20500089589316,-0.6153529689560379,-0.489416777271404,-0.617909331311854,43.92551849759435,50.17158299768296,21.86986774483393,0.649226995594004,2.664523204556819,3.014133023890297,107.55253998425718,123.75060355041435,,,,,,,,,0.9961133093477436,0.0,,31.82703453509128,medium,high,25.060939707178136,49.68292309699816,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,113.779076,0.0,,-2
138,07/25/2025,6:49:26 PM,4,2,Joe Stellano,,Right,Normal cornbelters,Isaac Huettl,,Left,O'fallon hoots 2025,Windup,5,Top,1,0,1,Fastball,,Foul,,,,,,,90.0964528276421,0.0804399582275964,-4.10661058365573,2055.180291131452,224.3867866231229,1:30,4.872229160402782,2.8523673512406797,6.000000192000004,-20.740325934693487,14.422178839053842,11.195287992109906,3.191991462432383,0.0260058899529098,80.27117787096898,-4.013909406062066,-1.1722262171322229,0.4278666828468632,,,,,,,,,,,,-7.157853079972965,7.721420796341548,-1.8427213018695112,49.99999999999999,4.948856747960229,7.126479165643484,-130.3203420734632,-0.717661019507349,-12.044073976811587,32.896788019203235,-19.18169528112786,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,1c1dcf91-0137-46e9-ada5-d267869ee33c,90.3562840524894,4.873103871755989,2.858962843851863,0.0688401010306572,-4.184384345806142,80.47927848451428,3.192159868720833,-0.0309926217780983,-4.010123344025905,-1.2490197571717183,0.4276831726714488,11.927097983999458,13.297544215495172,-37.573658705024,94.9171045794459,1628.8743781437774,-1253.2095951124377,79.25700655911909,-0.5663975280193548,-0.6097808550034801,-0.5544016135661844,,,,,,,,,,,,,,,,,0.9962747876677988,0.0,,,medium,high,4.574605878498605,56.45259505864537,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112.840904,0.0,,-2
139,07/25/2025,6:50:02 PM,4,3,Joe Stellano,,Right,Normal cornbelters,Isaac Huettl,,Left,O'fallon hoots 2025,Windup,5,Top,1,0,2,Changeup,,BallCalled,,,,,,,83.1634822288344,-2.1997004612858437,-7.490749036467641,1424.668750008742,239.877820557125,2:00,4.657375836140958,3.810306253513488,6.000000192000004,-30.27081977810726,11.432954639141125,13.408092876165432,0.0718088803931968,2.074145596989635,74.82246280028816,-7.882559324531255,-4.977382373623211,0.4647925987285809,,,,,,,,,,,,-9.735548135398174,6.91315720738849,-3.204432048803977,49.99999999999997,4.459000855120904,15.350493661600492,-119.79572551653744,-5.546918714751479,-13.894640618088252,27.001878421534585,-22.307544526695384,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,13f02b14-468c-4095-9ced-c695bcef58c7,83.3928605732871,4.655175419472148,3.817670945464099,-2.1747581206458357,-7.576497088153511,75.0002553028439,0.0743090608159577,-2.0797773468071266,-7.843588687767793,-5.06160112390738,0.4646076544634852,14.225186144393549,9.901796668407922,-28.29001306519287,24.799848039964417,1254.506277370987,-675.2000053971118,88.05599739330908,-0.441905151460976,-0.4739347342271448,-0.7616467060293094,,,,,,,,,,,,,,,,,0.9969198228937068,0.0,,,medium,high,67.68013676403204,7.475865216667001,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,121.15827,0.0,,-1
140,07/25/2025,6:50:28 PM,4,4,Joe Stellano,,Right,Normal cornbelters,Isaac Huettl,,Left,O'fallon hoots 2025,Windup,5,Top,1,1,2,Slider,,InPlay,,GroundBall,Single,0.0,0.0,,79.72543114481074,1.0732377919301288,-5.878451467058228,2209.194005926185,92.60587201933164,9:00,4.907317472797356,4.598935701353331,6.000000192000004,-40.13969350758855,5.268519038677823,-5.840745035186791,2.565193518496165,1.3704397381994444,71.41246227594455,-6.495463707686776,-6.977783980431413,0.4849966353944207,91.71855987914569,-3.191671975614037,22.399690376110357,3051.1599084453533,,,,30.86883435719423,,25.245106337916177,0.2192871260049806,1.054194085855371,2.468450757131077,-4.115058274916287,50.00000000000005,4.972094035757682,12.029337488052256,-115.21464637016028,1.023126030527558,1.3786623623875516,26.804674312021746,-28.945839337123147,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,1a30ae97-1afd-45d6-8ec9-604933070566,79.95364415813034,4.9006200772314505,4.601025086575814,1.1514936540583505,-5.9035535369614704,71.58445579680384,2.571409222663285,-1.371792431934536,-6.401481213712766,-6.997698452163661,0.4847891510414022,-5.599113011296758,2.711430897634482,-77.8443448492553,74.33356407566465,465.1860870051328,-2159.662024548526,21.05682369937934,-0.0095735624808242,-0.977579161791681,0.21035049163741,34.896554609622626,84.6666863332573,-5.106557355780434,1.534841096918515,1.7659682060178898,2.5392878070061107,13.165295109096188,27.92060062502781,0.1430873899222506,-1.1679362960364097,-0.0182649217903854,-0.3004065687480948,-0.233540266113834,-0.9247782639943892,,,0.994757444050314,0.0,0.9973895001958656,52.83052630291466,medium,high,23.099792331901828,48.20444414795425,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.891,6.557238770697495,7.202429484757463,13.131622468639964,-1.4741891769343178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,101.66954,0.3333333333333333,0.40095000000000003,-2
141,07/25/2025,6:51:03 PM,5,1,Joe Stellano,,Right,Normal cornbelters,Cade Grevengoed,,Right,O'fallon hoots 2025,Windup,5,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,87.15980746262915,-0.0228708176769636,-6.149351858817572,2043.5687701493307,235.37240210179115,1:45,4.533856105207074,3.543429768405177,6.000000192000004,-25.38828666618576,12.375768538483984,12.709572871645056,2.396786433960748,1.134653678309475,77.96051843123956,-4.822450960432336,-3.7541295770285057,0.4422937824868253,,,,,,,,,,,,-8.946412342601622,6.700678700894236,-3.04796953998184,50.000000000000064,4.51727107749196,13.173879770432618,-125.9809530703236,-0.8483366431430538,-14.093872575169662,30.310140948727632,-21.618029120918912,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,c5783bd1-ff91-41ee-938d-27bf79169c09,87.40632830339906,4.533459389949761,3.5509902121060963,-0.0193770614321959,-6.2398236305590125,78.15962512933923,2.39793179519545,-1.140702094492028,-4.803780759127992,-3.8443237178052425,0.4421118986826897,13.56716029812454,11.084853180215736,-40.98313968975726,91.1581323779138,1542.6953788306969,-1340.2478451629984,75.49026004727831,-0.42896597652205,-0.6558369186005234,-0.6211812353790594,,,,,,,,,,,,,,,,,0.9949202828565876,0.0,,,medium,high,7.957680859877543,88.53446250230607,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,115.115845,0.0,,-1
142,07/25/2025,6:51:19 PM,5,2,Joe Stellano,,Right,Normal cornbelters,Cade Grevengoed,,Right,O'fallon hoots 2025,Windup,5,Top,1,0,1,Changeup,,BallCalled,,,,,,,82.41174296680126,-0.3190180459325232,-9.018621049098384,1375.1035438278936,251.25722687594083,2:30,4.913832645454929,5.212793680535016,6.000000192000004,-34.10128935150474,8.634907906645239,14.415918352538242,1.7718506366969031,2.0376455749943707,73.89423535263367,-6.720261812301922,-6.332948908575166,0.4705106521065744,,,,,,,,,,,,-10.795479545540813,4.774340661255096,-4.480424893486607,50.0,4.867730258698084,18.356462673531503,-118.33983076450616,-1.6752368869618284,-15.03517247914401,26.34939796644449,-25.524689081601508,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,26c3fb18-977e-45ad-a10d-d96e7c28351f,82.63830808416611,4.910391692560261,5.220825878961882,-0.2793893188566285,-9.112915399373962,74.06823187307201,1.7753902327257385,-2.0439414769869764,-6.665684314509848,-6.426473529589803,0.4703304039267685,15.322394766423848,6.942840925696469,-31.01181449164447,30.04887652196338,1178.5477259310935,-708.4737214256288,85.70610782155029,-0.2753908860648301,-0.5152148175354426,-0.8116117000538793,,,,,,,,,,,,,,,,,0.9232041528096347,0.0,,,medium,high,62.956011130232966,-27.90873728041222,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119.4367,0.0,,-1
143,07/25/2025,6:51:36 PM,5,3,Joe Stellano,,Right,Normal cornbelters,Cade Grevengoed,,Right,O'fallon hoots 2025,Windup,5,Top,1,1,1,Fastball,,BallCalled,,,,,,,87.43912020663947,0.0152534612987636,-6.583095791177861,2086.104707443936,221.5287601924444,1:30,5.207663272732018,5.986569016225855,6.000000192000004,-21.33569745992888,16.247086800026526,11.20815563735136,3.44395895590696,-0.7752285044325774,78.13856424357583,-4.017187807190593,-4.474778128634293,0.4412309801099795,,,,,,,,,,,,-8.27952163697288,8.781211812313341,-5.454469009646937,50.00000000000005,5.196549788420773,14.220167976332144,-126.27894734419716,-0.6382210856037174,-13.10654998886036,30.42692542527379,-18.273319975377824,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,a4f346ce-bda9-4c4e-9aee-fa4700b66461,87.69651585644034,5.208897229523889,5.993151866006478,-0.0006287494940539,-6.660149170919606,78.34605563492406,3.443809331119206,0.7702090826392984,-4.017862555202948,-4.550544139578154,0.4410412761247131,11.93986427595855,15.141240252064952,-35.72615470419,86.59354673588476,1693.5353921387757,-1218.1012790376303,81.1817060809873,-0.6077449378468429,-0.5839118595969934,-0.5382313914512213,,,,,,,,,,,,,,,,,0.986587328833322,0.0,,,medium,high,12.065807937703577,13.882719649223471,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,113.9046,0.0,,-2
144,07/25/2025,6:51:53 PM,5,4,Joe Stellano,,Right,Normal cornbelters,Cade Grevengoed,,Right,O'fallon hoots 2025,Windup,5,Top,1,2,1,Fastball,,BallCalled,,,,,,,87.17257067378968,-1.502845097405041,-9.46799073323962,2087.987373180097,229.0287727440826,1:45,4.704046300445555,4.893290843879198,6.000000192000004,-23.85423361476486,14.462470028562429,10.902283407300745,1.299844272548067,3.0786560500156583,78.11180812881973,-5.976683772959148,-7.444618874100473,0.4455183458748272,,,,,,,,,,,,-9.046935200315794,8.320705342845981,-4.12131029268367,50.000000000000014,4.56606878991225,20.501651030810983,-124.97588680804424,-4.068834986634678,-14.053393274908668,29.375383780369894,-19.24877247076581,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,35fe4512-4634-4c24-8592-fdd33b0d3524,87.42545189691079,4.704329770897268,4.9001681593555615,-1.5072048320503189,-9.547709591274083,78.31549942359106,1.30042950893457,-3.0839668410633623,-5.965847970133489,-7.523019625546853,0.4453343748456056,11.670048070761402,13.322494249477014,-44.84516199289863,67.90794300512226,1480.414577426072,-1472.4347012699434,70.90151005900648,-0.4648869834994795,-0.7051932977101103,-0.535334012965265,,,,,,,,,,,,,,,,,0.996477298402204,0.0,,,medium,high,28.88285129538998,-64.74376097939299,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115.29901,0.0,,-1
145,07/25/2025,6:52:41 PM,5,5,Joe Stellano,,Right,Normal cornbelters,Cade Grevengoed,,Right,O'fallon hoots 2025,Windup,5,Top,1,3,1,Fastball,,StrikeCalled,,,,,,,86.76956588660023,-1.3630274952282246,-7.192624717435719,2030.1197286307956,226.03488206761963,1:30,4.788590023291726,4.686581017228585,6.000000192000004,-23.420775379207026,14.828786165125152,10.948595836094142,1.5597809390396726,1.1211538538918675,77.7743530588327,-5.776142329127049,-5.138864279298652,0.4451278353450348,,,,,,,,,,,,-8.32326428493715,8.474147037020396,-4.103962129234499,49.99999999999995,4.663079407170808,15.448520877892362,-125.12438319287298,-3.732394405333362,-12.949366723148056,29.63449593289908,-18.989938894375573,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,03a593ef-e1f6-4bf3-b868-ee51cbede891,87.01928911118051,4.788989940768837,4.693210114056979,-1.3689209883552764,-7.270873700751046,77.97561269652824,1.5602669994825584,-1.1262759086733312,-5.767012436673865,-5.215871668973282,0.4449429313200886,11.694323207096884,13.65608583161947,-40.59531788503057,66.33237955278986,1541.5196090022082,-1321.023621150528,75.93244808481708,-0.5271384709377986,-0.6507121735334724,-0.546533347265017,,,,,,,,,,,,,,,,,0.9851008029185496,0.0,,,medium,high,30.300858402489133,-60.27619429805795,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.12906,0.0,,-1
146,07/25/2025,6:53:26 PM,5,6,Joe Stellano,,Right,Normal cornbelters,Cade Grevengoed,,Right,O'fallon hoots 2025,Windup,5,Top,1,3,2,Fastball,,InPlay,,LineDrive,Single,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,2767868c-be25-482c-89ce-f650669b5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kannan Kleine,,Normal cornbelters,2019-02,0.891,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,109.11818,0.0,0.891,-2
147,07/25/2025,6:53:35 PM,6,1,Joe Stellano,,Right,Normal cornbelters,Andrew Pyszka,,Right,O'fallon hoots 2025,Windup,5,Top,2,0,0,Changeup,,StrikeCalled,,,,,,,80.32889654666985,1.3064163800193276,-7.354416547700398,,,,4.883559761911312,5.163756426303231,6.000000192000004,,,,2.574037743979732,1.7091794241014473,71.92770246517858,-6.673471953455305,-7.354416547700405,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,3b358131-9006-4a19-885b-75f3a552a153,80.55546662909049,4.876226554535122,5.1637564263032285,1.391415547078748,-7.354416547700395,72.09451451773818,2.580620397255004,-1.7091794241014422,-6.574224556874591,-7.354416547700398,0.4822799264817698,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,109.70539,0.0,,-1
148,07/25/2025,6:53:47 PM,6,2,Joe Stellano,,Right,Normal cornbelters,Andrew Pyszka,,Right,O'fallon hoots 2025,Windup,5,Top,2,0,1,Fastball,,BallCalled,,,,,,,87.27034253218223,-0.2544658283250625,-7.006015744451701,,,,4.212634642756126,4.292498562079572,6.000000192000004,,,,0.9863256349248336,2.251495798273925,78.21571714004754,-6.9976100014602265,-7.0060157444517,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,662184ee-506f-4b8b-aae3-ec3a57ce2996,87.51159963372324,4.20638260197581,4.29249856207958,-0.1823608009959797,-7.006015744451702,78.39872857898033,0.9919226481616964,-2.25149579827392,-6.91369554841834,-7.006015744451699,0.4434682924024681,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,113.60675,0.0,,-1
149,07/25/2025,6:54:01 PM,6,3,Joe Stellano,,Right,Normal cornbelters,Andrew Pyszka,,Right,O'fallon hoots 2025,Windup,5,Top,2,1,1,Slider,,StrikeCalled,,,,,,,78.62795797289742,1.6364266828274616,-9.433960419503702,,,,4.753341465250782,6.629167297312685,6.000000192000004,,,,2.571126531646736,2.14008786464167,70.12710191340435,-6.675129207912456,-9.152339536067554,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,a715f384-5a4e-4b49-9132-d8dc7807cd77,78.85186413608858,4.745702270418529,6.629167297312662,1.72555167165721,-9.433960419503634,70.2911566382415,2.5778519881627755,-2.1400878646416577,-6.569370187103368,-9.15233953606753,0.4967781235860544,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,7.654711942610817,,,-2.037378067831651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.481415,0.0,,-1
150,07/25/2025,6:54:18 PM,6,4,Joe Stellano,,Right,Normal cornbelters,Andrew Pyszka,,Right,O'fallon hoots 2025,Windup,5,Top,2,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,88.25070772463187,-1.2082630759989863,-7.815424602187027,1993.939831244642,227.71503329524808,1:30,4.919046612090398,5.114798052190348,6.000000192000004,-23.284309411073718,13.803037289837498,10.27273961272997,1.84503868588226,1.3381338779370886,79.04762454793799,-5.591948355167962,-5.8934253422093645,0.4383130533605725,,,,,,,,,,,,-8.175386516821838,7.869783693430349,-4.480175131504646,49.99999999999999,4.806188804399998,17.11727781897164,-127.0834207982023,-3.4440390039316813,-13.116982540912414,30.637117049317308,-19.547390883676936,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,67180f09-7424-484b-8299-39fdf1e45cfc,88.50624277011435,4.919210106729523,5.121333652786836,-1.2112021012391754,-7.8914684960010755,79.25168727860846,1.8456770695856048,-1.3429402991917594,-5.580314340117365,-5.967488059654047,0.4381321588410385,11.000867580072764,12.633300922755865,-45.08756288184915,69.49385812744205,1407.7719823659368,-1412.0814765053012,70.60253074372801,-0.4750268357622251,-0.7081866034161435,-0.5223229269787358,,,,,,,,,,,,,,,,,0.9933716273368004,0.0,,,medium,high,27.45552768530213,-61.32988156924236,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,113.57546,0.0,0.0,-2
151,07/25/2025,6:56:43 PM,1,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,5,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,89.71477013550638,1.842537179871364,-6.573201733227352,,,,4.660083990153711,3.1259036517496317,6.000000192000004,,,,3.5594578898892486,3.01013211983435,80.04381503927783,-4.56025804795493,-6.573201733227287,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,42bd051f-4f9e-4fc2-b63a-b73d1690e07b,89.96959836998394,4.654247923373267,3.125903651749647,1.9101436270806849,-6.57320173322734,80.23963766781897,3.5646027176257733,-3.0101321198343567,-4.480394240172659,-6.573201733227342,0.4311570000225393,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,110.38842,0.0,,-1
152,07/25/2025,6:56:56 PM,1,2,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,5,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,89.44726756364274,1.593614952055436,-5.7607507954154284,,,,4.805023195251219,3.4563926562132257,6.000000192000004,,,,3.4613236172784565,1.9157273509710149,79.85762375611559,-4.834443713178268,-5.760750795415524,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,7c021f16-64a6-4d03-91be-1c5d91c4c589,89.69772087146517,4.799316156736903,3.4563926562132337,1.6609482685412271,-5.760750795415472,80.05221439857587,3.46646911447587,-1.9157273509710115,-4.754126423279324,-5.760750795415471,0.4317043409077659,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.85062,0.0,,-1
