PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
233,07/16/2025,8:34:40 PM,3,6,Keanu Spenser,,Right,Burlington bees 2025,Ryan Colucci,,Right,Normal cornbelters,,6,Bottom,0,3,2,Changeup,,BallCalled,Walk,,Walk,0.0,0.0,,79.57261962553518,0.9272242920239028,-5.921148942106984,,,,4.11784688576304,2.5480322714688866,6.000000192000004,,,,1.4049379361151797,2.974720904602374,71.35505596160561,-7.170778927433241,-5.921148942107043,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,83159195-8172-4911-a867-034bfda1559d,79.79287674651871,4.110512026039141,2.548032271468894,1.0129508294038292,-5.921148942107015,71.51719440789152,1.4113354156371831,-2.97472090460237,-7.070670648113218,-5.921148942107014,0.4853276326939695,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.695,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,157.34262,,0.695,-1
234,07/16/2025,8:35:29 PM,4,1,Keanu Spenser,,Right,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,,6,Bottom,0,0,0,Fastball,,InPlay,,FlyBall,Sacrifice,1.0,1.0,,84.76052929298048,1.5772234274462629,-6.044483811294343,1956.5136791327643,233.47369985828223,1:45,4.111278036354839,4.086559926297946,6.000000192000004,-25.56348411782613,14.388237779185651,15.64580892931394,3.4554166132670128,0.2482614397380374,75.59278151227862,-3.260135467081488,-3.0926447901627867,0.4549244444399532,77.96261553767806,38.929146265840345,-9.996584609688188,,-18.5924210345607,108.41735045673508,62.00483797908865,255.81883245106192,,-9.882369182144611,3.96288616260516,-10.501421111834064,7.2482174961183805,-3.601439536934442,50.0,4.225689759151618,12.492367674978022,-122.48945325793744,2.6106484729769965,-15.637177242862675,28.68320890781352,-21.38106638167001,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,f452466b-af4e-4235-923b-bb38ebb7e811,85.0063159153826,4.111132816967126,4.094962913382019,1.577310758020673,-6.142950233935863,75.78526420235767,3.456340766121777,-0.2546109512049513,-3.244658422014931,-3.1891954550075505,0.4547346018492697,16.57946421389609,13.042016548766632,-21.999978304724088,70.95237747189206,1814.0481695349035,-732.9222436525524,92.7183995124936,-0.5518522309904068,-0.3746062455220984,-0.7450699805835341,-10.528020816919287,59.7281925811544,48.98850079501155,0.224982218608408,1.7438958899597228,3.549709882557705,-43.90515230099995,252.0230398952653,,,,,,,,,0.8735625947552206,0.0,,40.47053369231434,medium,high,26.142860275297128,53.79644102209053,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,105.49849,0.0,0.06344999999999999,-1
235,07/16/2025,8:36:17 PM,5,1,Keanu Spenser,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,6,Bottom,1,0,0,Fastball,,StrikeCalled,,,,1.0,1.0,,85.83230756477872,0.2844433792292627,-5.789119513375213,1926.2569444722053,231.47670652879225,1:45,4.268667999557605,3.681968255127728,6.000000192000004,-24.140512124111083,14.73910289627392,14.966575024054483,2.522675792101741,0.469572483442982,76.72691950067608,-4.283902475860723,-2.964548954959536,0.4487789730399055,,,,,,,,,,,,-10.038516266929912,7.874703267454346,-3.217481670873488,50.00000000000002,4.277964090865024,12.12282043369184,-124.14499784420336,-0.1282103810105646,-15.36180536958716,29.35869511603307,-20.123497918678552,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,3b2b92fe-241f-4c5f-8639-a95b1e16a586,86.07454653276928,4.268768587567064,3.689628206401399,0.2819882275605985,-5.880863732701701,76.92162692055929,2.523389100171566,-0.4756721487315364,-4.271704164648783,-3.056451429151242,0.448595282860233,15.835343522726625,13.474204104969944,-21.423826133325058,70.66708642393635,1793.1602987726708,-703.5921823278757,93.09040021470226,-0.5797975022333373,-0.3652639303115711,-0.7282974101404774,,,,,,,,,,,,,,,,,0.9823675037622738,0.0,,,medium,high,26.399622218457232,64.06135483703949,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,138.37244,0.0,,-2
236,07/16/2025,8:37:00 PM,5,2,Keanu Spenser,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,6,Bottom,2,0,1,Fastball,,BallCalled,,,,,,,86.63599355317791,-1.1632609261173312,-5.084206515479409,1970.275257313675,235.5440065965338,1:45,4.364916743489403,3.180467402598914,6.000000192000004,-24.507016597478355,13.56903925358514,15.578647662127247,1.2371182884962924,0.2589827666138745,77.67578188552419,-5.796494967653636,-2.1391611367695704,0.4441171048431162,,,,,,,,,,,,-10.125817332144836,7.727114994941483,-2.7742772211592874,50.000000000000064,4.255568182087171,10.672080407605852,-125.43268120911917,-3.3241483358513952,-15.823667608247693,29.89553540940113,-20.098846642875085,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,63bf5bb5-a889-45de-b4f1-85075e00a6c8,86.87205107399392,4.364632989223663,3.1885632795598395,-1.160982081540575,-5.180292354851337,77.8634684952756,1.238101437460544,-0.2653610826550209,-5.780487230649708,-2.2346335355065827,0.4439396022416733,16.485220877461323,12.304232399647509,-22.02095355483531,56.23222319366749,1826.5373614842156,-738.7461381860139,92.7046794453768,-0.5244981309177875,-0.3749456505855125,-0.7644066128512719,,,,,,,,,,,,,,,,,0.9352319569727348,0.0,,,medium,high,39.39099912569927,80.10549091835914,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127.27429,0.0,,-1
237,07/16/2025,8:37:16 PM,5,3,Keanu Spenser,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,6,Bottom,2,1,1,Fastball,,BallCalled,,,,,,,85.31352765973685,0.7435168538859962,-4.556922269948961,1874.9059797282548,242.24430662156792,2:00,3.834490128185199,3.866066874566126,6.000000192000004,-27.64756870593109,11.598180886053932,17.223614569296814,2.2237760408938296,-1.0572408495665728,76.26453933028213,-4.496057042706635,-1.294261404679712,0.4508871274954228,,,,,,,,,,,,-10.860528971910576,6.021425902567996,-3.504073970462251,49.99999999999998,3.879238407798968,9.321727445607872,-123.61692801469611,0.7574174100426933,-16.46019593372044,29.36093430373353,-23.04798856144084,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ce3812c5-04bd-4ab0-ae13-7119b7d32b26,85.54609866146563,3.833034655714434,3.874854818912123,0.7594684231560086,-4.661261841738171,76.44551737933241,2.225653790902064,1.0504854286906071,-4.466205996401998,-1.3976394760398825,0.4507088070666595,18.208327884420363,10.108886951099397,-16.904262016703566,82.58003454559376,1793.8949604171144,-545.1727284181109,95.6791956403658,-0.4455803655608286,-0.2907733690716199,-0.8467047807030604,,,,,,,,,,,,,,,,,0.9877246382887096,0.0,,,medium,high,15.67796890896557,67.15083691350806,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100.13285,0.0,,-1
238,07/16/2025,8:37:36 PM,5,4,Keanu Spenser,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,6,Bottom,2,2,1,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,84.47461208256667,0.9015017113913032,-4.818307511653895,1827.3539720233125,234.57662854733968,1:45,4.163873754990013,3.420887068624503,6.000000192000004,-26.65130776204296,13.410827819787311,14.8749305423728,2.783822111722192,-0.1717737877755265,75.47586903671228,-4.148521757884552,-2.0030063991325715,0.4555526429869952,71.48485210072673,11.894981950098176,8.679463826232872,1849.083432902265,24.338941292348835,107.27355652262958,4.031732519263043,125.37589581474448,,13.438715473459183,1.390644398670346,-9.67901210887974,6.94820493730127,-3.036099917224944,49.999999999999936,4.2221385293651865,9.859799047905977,-122.35076644716074,1.1192681617165343,-14.370567529636388,28.761855075660943,-21.857950469889108,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,33ca805d-88d0-4e5f-a759-933604b28bec,84.71607159756054,4.163237348735271,3.428980152688311,0.907551180690464,-4.91366898140144,75.66601977057269,2.7851437635677274,0.1655585658131442,-4.127178065086496,-2.097091148253602,0.4553616116139077,15.774479252375045,11.977985033096576,-24.932455393369175,96.03870238353304,1657.0543946134644,-770.3202401349598,90.68053699408406,-0.525596744867139,-0.4215495475581194,-0.738947928299831,10.555889421781142,69.14879771181737,14.734349438915295,-0.1680952473944957,1.5076062365874583,2.7793339481474084,29.138006047472174,121.94298608336253,10.360770636491988,-3.6688227167009297,-0.0225818363578564,-0.0126724783873648,0.1314266591452025,-0.991244894845594,,,0.9954655324675176,0.0,0.9965923186951482,37.24748470033184,medium,high,3.565167854820059,89.58205315064681,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,125.41972,0.25,0.46440000000000003,-1
239,07/16/2025,8:40:03 PM,1,1,Nick Krueger,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,7,Top,0,0,0,Slider,,BallCalled,,,,,,,75.66356129089226,0.1921393836395203,-3.084255916460659,2499.696293617094,39.77161800085082,7:15,4.661191732577455,1.7683812023792989,6.000000192000004,-52.172569237516015,-2.1157469546286265,-7.21085532098523,0.4923102462783616,1.7017833423950253,68.2112586227951,-9.635868504159312,-4.453403206402594,0.509217312544575,,,,,,,,,,,,2.794498155530285,-1.215952700385946,-1.5127622824196416,49.99999999999995,4.646843696399514,6.111066560211914,-109.7749945692585,-1.0503072633621982,3.314437670949633,24.50413530524037,-33.61624035226563,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,d6c6fe77-5a4c-47d9-a356-764508b71454,75.84465581404415,4.64996818117747,1.7715152672962449,0.3256292580603317,-3.122330248054772,68.33018009384494,0.5019227867126641,-1.7038696879174469,-9.49212486069522,-4.484635303275276,0.5090358170755688,-6.8476195933136506,-5.390423627175439,-69.84835174819213,30.67599126675331,861.1605569335255,-2346.6751065081376,34.45060742508902,0.2647875456191262,-0.9387840884911932,0.22039054172255,,,,,,,,,,,,,,,,,0.8706406338322132,0.0,,,medium,high,62.39160785992203,53.303530592204936,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,9.02526542426935,17.827754176632514,14.409634163565787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,87.124916,0.0,,-1
240,07/16/2025,8:40:19 PM,1,2,Nick Krueger,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,7,Top,0,1,0,Curveball,,BallCalled,,,,,,,72.2905344520562,4.617784289967658,-0.7767386065125479,2538.574593125508,36.98453588080765,7:15,4.636579352819737,2.609063065001528,6.000000192000004,-65.06990302073369,-10.088250598453795,-10.78339825031292,3.51553866588897,-0.988506324224598,64.67770360864775,-7.716545621280879,-2.8296218401812823,0.5336793718164328,,,,,,,,,,,,5.56476820427133,-7.116786988874997,-2.539578692102565,49.99999999999996,4.976087578828016,1.699352606317429,-104.69242086926546,6.76731677810864,6.010817112061454,22.082985530292586,-39.86128891841126,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,958dd8d0-2fd5-4168-8241-5a8d185b9a7c,72.43368015089813,4.620028340810628,2.6102038208884037,4.815155894794237,-0.7909001250805835,64.74498549266396,3.52885413296746,0.9878847866163278,-7.516817475662866,-2.8387502169740078,0.5335435194173554,-10.646576707335356,-14.054475516580451,-45.80566283848804,21.88019725622589,1769.6257224389678,-1820.1059769542803,69.70942383300995,0.5568374211450405,-0.7169795135755124,0.4193715101500843,,,,,,,,,,,,,,,,,0.9923243985316642,0.0,,,medium,high,109.6921775306033,-8.131069583278698,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,12.398292263105404,25.80025782045768,17.98217709289348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106.94351,0.0,,-1
241,07/16/2025,8:40:34 PM,1,3,Nick Krueger,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,7,Top,0,2,0,Fastball,,BallCalled,,,,,,,83.47541797110789,0.473589755104862,-3.252014071380104,1838.644322481295,211.0404928082696,1:00,5.322823184173456,2.65265877407783,6.000000192000004,-25.75093440208783,15.167027114170317,6.912983470616805,3.6177831667273126,-0.2030897007380526,74.64757560935833,-4.410191559315454,-1.9404574909001089,0.4603927936950842,,,,,,,,,,,,-4.856132271582933,8.04461443013277,-2.391480678130087,50.00000000000004,5.346569533561163,6.674347453762745,-121.13523685264391,0.2263089694163277,-7.0565243960640585,28.525516235951347,-20.484290162569643,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,3acbead1-8979-4e15-9201-55225b735a7b,83.72762959425893,5.322737407127558,2.657783479977579,0.4730369401744282,-3.3130566122117773,74.8531528325844,3.6187763418827466,0.1991404314971743,-4.393703144816474,-2.0005134344475453,0.460182626291222,7.487125853769676,13.689502665911403,-45.809201956153046,77.81059883152716,1281.6269325180351,-1318.3494796286418,69.70499497088424,-0.5972345524344451,-0.717022571200447,-0.3594294392054274,,,,,,,,,,,,,,,,,0.9907974385198408,0.0,,,medium,high,19.97046105162554,78.56917515292314,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,102.7806,0.0,,-1
242,07/16/2025,8:40:47 PM,1,4,Nick Krueger,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,7,Top,0,3,0,Fastball,,StrikeCalled,,,,,,,83.41070055712687,-1.3452703651035642,-4.078981776797027,1937.5200954075945,212.97480141663848,1:00,5.392241330791774,2.0528726420391035,6.000000192000004,-25.667710078403196,15.351284701066168,6.95701820272624,1.999574140978748,1.1647732288965646,74.87469544004523,-6.193593312107815,-2.7621112080927976,0.4609608365137542,,,,,,,,,,,,-5.144017475274956,8.75954092357242,-1.7240873765603209,50.00000000000005,5.267500347766407,8.41289379490569,-120.91318006242422,-3.620340802110834,-7.459320597174821,28.08002141896121,-19.47187189180253,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,d75afcf1-f79d-441b-95a4-4f7e56014285,83.6585775972751,5.39214113625603,2.0581594999329487,-1.3454867431644868,-4.141215769517569,75.07271275820574,2.000537488955976,-1.1686944486317634,-6.177454785828389,-2.821990129802721,0.460756343317975,7.544183790772025,13.93583615409226,-46.52993461419766,75.01094111947634,1332.9663547489688,-1406.124040479893,68.79754991488508,-0.5771495384580411,-0.7257339130637961,-0.3744445188366103,,,,,,,,,,,,,,,,,0.9787651877731838,0.0,,,medium,high,22.490152992471288,-87.34810275439631,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.805275,0.0,,-1
243,07/16/2025,8:41:01 PM,1,5,Nick Krueger,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,7,Top,0,3,1,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,83.61739583625088,-0.197890122869729,-4.999371227432502,1892.7026481027456,212.23050618762528,1:00,4.99850480190225,2.049610373696205,6.000000192000004,-26.403950748580943,14.525828608674548,6.274071901635086,2.6135545396957363,2.085762067341957,74.87268596686307,-5.190973562753974,-3.8140522504054704,0.460459273742399,,,,,,,,,,,,-5.100851344285685,7.926406086149405,-1.6449829839869092,49.99999999999997,4.967044407440644,10.40289629169979,-121.0840160785881,-1.2162195583798463,-7.411312479265494,28.34319522959748,-20.65733043914323,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,365585c9-0a14-4666-8677-f9edb609a585,83.86739536704715,4.998088031925929,2.0546143015861986,-0.1943751434173474,-5.059263251648377,75.07699136319812,2.6147992000393363,-2.089647522258356,-5.170534569396074,-3.87294180935164,0.4602542343410776,6.840531742888482,13.048751666717076,-51.29576356491999,85.2130588028299,1183.5076343460212,-1477.0352039067418,62.53003531919686,-0.5289473997303754,-0.7803841799383169,-0.3334894001620967,,,,,,,,,,,,,,,,,0.9718259838237172,0.0,,,medium,high,13.308247077453036,73.55267791738957,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.695,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131.32733,,0.695,-1
244,07/16/2025,8:41:37 PM,2,1,Nick Krueger,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,7,Top,0,0,0,Fastball,,BallCalled,,,,,,,83.99039334228327,-0.9464650697871764,-5.67479455508026,1784.3648244278593,217.4578715077104,1:15,5.134924953932222,3.2834565239622058,6.000000192000004,-26.67794688025118,13.961930516573734,7.108902046389511,2.0277113452234383,1.4155668524249172,75.3175285623848,-5.980485100740214,-4.3345786723951845,0.458825680060174,,,,,,,,,,,,-5.771272965342599,7.874082226697969,-2.823817688236666,49.99999999999997,5.041996487014001,11.85614651590461,-121.48056585050182,-2.824592084131081,-8.44676231273217,28.36638783680659,-20.64964216336852,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ce5e5916-4954-468d-92c4-5ff416a7b3d9,84.23682370578308,5.134266988562058,3.288691716431157,-0.9398828168897017,-5.737562750502594,75.51785490314236,2.0290820457977428,-1.4195472757566912,-5.9576370459168055,-4.3963581613549145,0.4586292570049085,7.705340537070409,12.503178620073244,-49.97980120099384,81.70403439135241,1147.4494001573812,-1366.4983354303552,64.3057621652736,-0.5104596136435118,-0.7658177950624591,-0.3910934512422703,,,,,,,,,,,,,,,,,0.8431376679519771,0.0,,,medium,high,16.466369047782774,87.72677906506112,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,96.53695,0.0,,-1
245,07/16/2025,8:41:54 PM,2,2,Nick Krueger,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,7,Top,0,1,0,Fastball,,InPlay,,LineDrive,Single,0.0,0.0,,84.11683622686733,-1.3255934111554568,-3.160779898347978,1916.5138459054829,217.36161956532644,1:15,5.201847225341409,1.9301769811731688,6.000000192000004,-25.035267842521375,15.2220994127779,8.63907928275976,1.881479424872121,0.2904921802211005,75.4926884031814,-6.059423856343767,-1.5223060341489951,0.4566612984885881,91.8433260035682,7.960135913954412,0.2851120270443206,,0.8650859798652688,109.99659824845044,4.420497317535757,138.4613813751766,,0.4165851787444821,1.2002475050157508,-5.744168731384962,8.683604078488566,-1.677457722713849,49.99999999999999,5.079192091582362,6.477583022964947,-122.05997798178932,-3.5904081001687453,-8.486811363063142,28.654888560295845,-19.344323787209,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,e4ea6241-19d9-4747-a22e-658b7b5a95d9,84.36312272317552,5.201905709242727,1.9359964044983369,-1.32765591780843,-3.22946342149479,75.69057661847161,1.882315498202703,-0.2949286282698757,-6.0454804386029455,-1.5892381120157375,0.4564591690654669,9.284404333300635,13.84316484739967,-41.48380399876416,74.03584065258518,1435.7429162112294,-1269.5147104688074,74.91429917287621,-0.5954348081142898,-0.662408316632332,-0.4546125947905743,0.4526201149288272,90.95725818294363,12.718838400994011,0.3124896013828093,1.1880357004002533,1.8446842776566723,1.006713785735505,138.45772156032223,,,,,,,,,0.9872918721608686,0.0,,53.17961056864991,medium,high,23.36774341267336,73.59706323728615,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,84.35033,0.75,0.66825,-1
246,07/16/2025,8:42:42 PM,3,1,Nick Krueger,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,7,Top,0,0,0,Curveball,,InPlay,,GroundBall,Out,1.0,0.0,,71.5950190533196,2.1067111123958524,-1.3254017204766315,2362.986881079521,36.00787379930356,7:15,4.937338365902818,1.8137257322763896,6.000000192000004,-66.48876482723793,-10.546426189465471,-11.650693908006184,1.355978728841663,0.3892052203772261,64.55361790648388,-10.445805389097057,-3.5450269549769167,0.5383216313026193,,,,,,,,,,,,5.831379831006305,-6.4895323762822965,-1.699052558562872,50.000000000000014,5.070861707280618,2.7037118340717923,-103.91261395444604,2.1142457838969717,6.185943917531255,22.246234267850543,-39.05816355114332,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,e00f649a-786e-4e9f-838e-7f605a956a61,71.7197841833556,4.920584308737968,1.8142245440441296,2.3067455651924886,-1.3317394148806556,64.60471407836553,1.3695483131384072,-0.3893615911811176,-10.247073698563865,-3.5471239657958424,0.5381908498034857,-11.587835526731713,-14.705864561829644,-42.567801060978105,7.0063420802309,1740.2863290905375,-1598.4712987521875,73.64773554288607,0.5957632014605041,-0.6764621977172942,0.4329724042534573,,,,,,,,,,,,,,,,,0.989845345087674,0.0,,,medium,high,96.30570787220782,4.105454258765439,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,13.093807661842007,26.25843341146936,18.84947275058674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,96.73839,0.0,0.0,-2
247,07/16/2025,8:43:24 PM,4,1,Nick Krueger,,Right,Normal cornbelters,Kooper Schulte,,Right,Burlington bees 2025,,7,Top,1,0,0,Fastball,,Foul,,,,,,,85.41744693210092,-1.577008928985731,-0.6497205066250169,1759.883712949362,206.3141222293888,1:00,5.5430679611340405,0.817599431489916,6.000000192000004,-23.50353820064478,15.465049593512225,5.690397514563613,2.1453450036372352,-0.3743068718103411,76.27880548800411,-5.805235765196124,-1.525271311256902,0.4492921763278946,,,,,,,,,,,,-3.300565722861048,8.90582116221179,-0.7679667098128966,50.0,5.400974497998387,1.231513227908172,-124.10642272699975,-4.143457970895001,-5.03659103937923,29.83776153959291,-18.583961452554817,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,3313414f-39fe-469e-8eee-bc161819c3a4,85.66902165957079,5.543179034696478,0.8218674332389058,-1.579751373252441,-0.7005538402387151,76.48286376563901,2.1459639209055466,0.3711092190455576,-5.794470622959035,-1.5744620285222353,0.4490894916402491,6.167259065261307,14.095154493141743,-41.85844711847874,66.5538380617243,1310.7537890932026,-1174.357350844386,74.4795681355861,-0.6676178638741621,-0.6672925842789343,-0.3301620735372889,,,,,,,,,,,,,,,,,0.929067873445186,0.0,,,medium,high,30.10154574444813,74.78937653584684,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,66.57561,0.0,,-2
