PitchUUID,xSLG
0f147c5c-4c3a-4070-aa91-fed01daeb2b5,0.0
7e54e77a-9fe4-4ab3-a2c1-edbe60c1b825,0.0
4db32416-f6d6-4123-98cc-5836134aa8e3,0.0
88495ad3-c4c2-4815-98e2-0967239304ad,0.0
8699d12a-c0ad-4dc7-85cd-77e87155c79c,0.0
274f8954-8e46-4fc8-bf01-1d002a92fc11,0.0
366ae9f6-04af-456c-b8af-45989e84365f,0.0
35be8f29-9a1c-4e26-9087-034cccba6f37,0.0
d21e3424-003a-4f4e-9e90-d8bd55bd5718,0.0
84980f86-7297-4c81-9970-9ee71b1ec0f8,0.0
7fc14636-cdf7-4b9e-94d9-bcd4c641e686,0.0
8430a818-d2de-4e57-9da7-4aff300e99c3,0.0
92720f80-5eb9-450f-8580-b4f59eb6ec9c,0.0
af15cc6e-1492-43e8-b08f-cd2114300274,0.0
2b6a6dc2-af17-4c7f-82bc-38eb85a25f12,0.0
1cd60985-a71c-4913-b01f-7f95b19146dd,0.0
9dd6b379-7d07-40dc-964c-02a3aca3f208,0.0
ce6ebdb2-fb67-4122-a06f-40b406d19fc4,0.0
f3657b51-eb7a-41de-ab92-e57712c8a8c7,0.0
ffe774a4-72bf-4025-bd0b-e11dd03acaa2,0.0
c68c045c-a2e0-4e43-8325-56c39260f240,
4a52bab7-5e01-43b0-9867-e82fec750928,0.0
7ac6c61d-3047-4727-90fa-bf5430ea9114,0.0
266356f8-e8ae-4de8-b212-820ed524160f,0.0
a786a5b5-b1ff-448d-b7fe-6c7e6ad3e18f,0.0
a4c97fa3-7871-46fb-b16a-a10bcbcb7f79,0.1428571428571428
38f67efd-5846-46bb-a40c-7675e72d2433,0.0
ae9847f3-9de3-41c3-b46a-55d05ac1eb7c,0.0
e63ced31-ff9c-4c07-8021-ebcffb62fd2c,0.0
11e36356-0019-4f5e-b2bd-c88a45291146,0.0
5bdf1ec8-4064-4e65-abb8-5d7b6ff2c6b9,0.3571428571428571
f04b8f9d-4d8e-4867-be65-632a7ff338d2,0.0
4dde292a-53d5-4174-b38b-2d38aafd8798,0.0
32fb53ba-076f-48d0-bda1-a21767cab436,0.0
39408436-ba06-4c4f-a1c0-7376e5170c57,0.0
7d94fd7b-8581-4c2f-b555-49eacf8632d1,0.0
4a17e422-2217-4f21-834d-dfdc20430c6f,0.0
0e783404-23f3-48d3-b6e3-24595bf913a3,0.0
5067a77b-95e2-43be-ac76-46ba82ed2d0c,0.0
b48887ee-86dc-4bcc-bfad-bbb7ffecdb99,0.0
5237dfae-3fe8-4c6e-9e8d-d225db446492,0.0
4b50d29a-70d0-407e-a341-fc6d9a80be4f,0.0
346d8404-697a-41f4-8283-cde9aee9eeff,0.0
428213e8-fd0d-49bf-9795-e3af3afe7dd3,0.0
9dc5c7fe-2ab8-488d-8240-b80154b0cac3,0.0
2fd2f49c-55ce-46c0-92c1-bdaf93e25d54,0.0
ee94c2e3-710d-4ef9-b8d2-24fddb2475c3,0.0
df771ceb-8723-4401-9eea-88333bec2e1b,0.0
019b2b31-b59c-4a63-b542-a4b072d61b15,0.0
91d7ccbb-48b4-44f3-8047-c330de28f686,
68dcb368-5947-48c4-aff5-de0d5d714da7,0.0
4a6b6824-ed0f-4874-ba83-47538b7b057a,0.0
e0788552-41b9-4ba6-8fda-3b05088f1a90,0.0
cc36a4a7-6b60-403a-8eaa-59fc2efd0c0b,0.0
db6d8fd7-bd2c-45eb-bde9-83cd1a914683,0.0
80110ef7-6a62-461d-a657-5e6bbe2e46fd,0.8571428571428571
e67ef4d0-bc82-4a16-bedd-526e923656de,0.0
64505d96-d674-4f35-bb97-bc3f04b29c80,0.0
6dd01482-1c49-487d-b35a-94f24d252c71,0.0
bee5dd7e-d609-4f3f-af82-b2db83f8d7ca,0.0
0613f653-05b5-4647-8f43-05d682da283f,0.0
7aa90dc3-00c0-422d-9bc5-bcd65d7c2a41,
766c98be-22a8-4846-a5ee-daf4432cdab6,0.0
1ba7e2b3-b4a2-4f4a-9b25-ddd18aacf644,0.0
3e2b729b-8c66-492f-89b7-1a464316396b,0.0
432e1f03-85ff-4ba1-8de2-754a1d985a2f,0.0714285714285714
21eed51b-76b0-47a6-900f-dee9affae1fe,0.0
1b923615-39b0-4969-845a-fcb25f99f2ec,0.0
fc0027fb-9bcb-44f9-b079-644666bf9c38,0.4285714285714285
2906822a-6a7a-446f-915d-c7a6721c0b44,0.0
f592a3bc-e26d-4fb6-aa23-76bdacf6399f,0.0
1ae50cc2-49fc-4fc7-870e-b93fb0c10f19,0.0
cb7ebd78-709b-49d4-8330-10089ad9c3d2,0.0
2a045cfb-3c7d-40ad-9fb1-f0a362f137df,0.0
d3c6d716-703e-440f-8d61-b70bd432993e,0.0
602c2c20-5b4c-4554-95c4-c20b2c152cf6,0.0
274befe1-0289-42cd-a29b-3dc989f57727,0.0
99bf30cd-b15a-426e-8ac0-73875319c268,0.0
0f3d6ff0-c2ec-43c9-a34e-7d12ccda875b,0.2142857142857142
975f2021-15f2-4f57-a015-ad7b1192e01b,0.0
925524e0-d45b-4aee-af89-61fa34069ca2,1.1428571428571428
c76a69b5-3687-4bd0-bb08-3e3c03dd0964,0.0
14660b77-8ec6-4289-8b0d-26679f31385b,0.0
5df1643c-04f9-4896-bdc6-f6f13d404da4,0.0
0155b61f-faee-413f-9b5d-39c0a10de56c,0.0
0408d85d-bc9f-4510-b248-ce9ea51fa3ac,0.0
301753e9-a86a-48ab-9af8-beacc87cc115,0.0
d41942d3-7669-463c-a696-81d6195e4b1b,0.0
72060027-7fa0-4496-9441-60c8aef3dbca,1.7142857142857142
52e71943-4316-4d65-b5a3-7b885e6ca11f,0.0
7bf6f8e0-3ebb-42b0-bfc8-0a6b0dbd1ab8,0.0
303de331-8aff-434d-afac-3d1a47c2ff25,0.0
45ddea7d-1806-4d1e-a8a1-494b1740b7ff,0.0
de0deb5a-0837-428a-81c9-bfaffaebe2a2,0.0
5c7954f6-66db-492c-b066-29c60ba4b442,0.0
9d280166-3cf4-46f1-929e-fadb349a1894,0.0
b8feb0e9-472f-4bdc-a0fe-12961513fc90,0.0
ba474a42-c877-4a63-b1d0-32f01b274e3f,0.0
c90f2e20-9dac-4a1c-8ad2-402693ccb1da,0.0
42ebd05d-b1bd-4dae-b527-2f5e0759664e,0.0
b578fb69-103a-44e5-9a36-f9b4e917d36b,0.0
66f1e9bb-cb32-4eb4-9dab-2420b8275f66,0.0
7ebb8790-276b-4b56-800b-790623b96e85,
e61166f6-698c-493d-847c-272f7e108aa6,0.0
14b0c8af-e65f-4a09-9dbb-9c6130a6b72f,0.0
4cda468d-ed3b-4426-934a-507ae4982f77,0.0
565bc91e-56ed-40fc-b076-8b560cb0ea96,0.0
bed1fc53-0cdf-41b7-b4b6-224592d40bca,0.0
c5fe2d1a-7cde-458f-b38e-18c0d09a773d,0.0
6d91b199-7faa-44c8-adb3-6f07ea4a286b,0.0
a314727a-e667-48b0-b94e-83e56812656c,0.0
20585db6-cbb4-415b-b94b-078d76783bdf,0.0
e32a4802-db6b-4ccb-a642-0c8fbfa70121,0.0
bd8ddbde-1784-4669-9888-51924ba7cd55,0.0
48476c45-8b39-4b99-b57b-55bde25d4f39,0.0
4a209bfe-75c7-4a3f-aecb-035cf2adfd92,0.0
301ff47f-fbb1-4635-a18f-da86eb1826a2,0.0
685ceaa2-7a11-41e2-a86f-409fd304b0c2,0.0
61d6641f-47e2-401e-bb3b-59115980a1d5,0.0
7ce6b764-deda-40b8-bfca-806b9f67d066,0.0
738596ce-ad4d-4be2-9d88-f1405e21ef0f,0.7142857142857143
e6acdc68-933c-4646-ad10-8710e6157af3,0.0
6a9c17eb-1f3d-4294-9454-eba3240a6f22,0.0
86606219-cd6e-4ba7-829f-134e931aed4f,0.0
cb6e1fd7-4fae-4be4-9c2b-62a5fc525a27,0.0
3a8396a5-8714-4b91-ad4a-0c405ce48f75,0.0
28292bb6-983a-4a19-923f-dfeeede72d18,0.0
e205ac02-8b04-4fb6-969c-b8618e869dd6,0.0
6599d8c3-ab90-4388-9d3c-bb03be351e02,0.0
6511dd9f-0531-4005-8581-614dc1dbff60,0.0
f9b3c97f-e936-490a-b23d-7f34e80f3343,0.2142857142857142
64222d24-1ad8-466f-89d1-776aeb0af353,0.0
4d55805b-07a3-409f-a871-608442b80655,0.0
090794fb-a9eb-4df2-8e4e-a38aeb834aa5,0.2857142857142857
b8b1e81d-8e31-44b4-8756-a0d7c16c7163,0.0
ed59ea16-ec55-415c-87bd-aff00f845a82,0.0
e5c50347-1fe7-44fb-bc2a-7375637030d6,0.0
7dd1ed93-3899-4ae6-b8d3-313777e158fb,0.0
b1b323de-c488-4b62-b9c0-462862a63879,1.0
81601faf-df7c-4ddf-a717-353ddbdbcfe5,2.2857142857142856
b07a1a89-aa0d-4ffb-9468-b36199eae51f,0.0
f3ae394f-a664-4321-a0a0-70aedfd703ce,0.0
c2cad301-3fa8-44b2-bb12-5ff60f73e1bc,0.0
d1ed3c45-d195-4a43-a3ac-63f963974ecd,0.0
f3432761-5c82-4c6b-a2cd-a7bb49f6dcd4,0.0
fbf2faef-beda-45f5-b3a2-1d2d94e1b4e2,0.0
e23b1820-b55d-4baf-b18d-26310c23bfdc,0.0
6a5b26fd-d8b7-4c8e-8a73-f79df9a54322,
81a49aa4-4806-4887-9cc2-42bfb150b480,0.0
9c033303-448c-40ea-bb56-f5f4e2f264d7,0.0
e28e38fd-cc81-45a1-9dac-4556169c8bc6,0.0
88dc1999-78c0-4f8d-9c99-1fdfff0a70de,0.0
b9ed4429-0f35-4799-92eb-3d9a9c5147f5,1.2857142857142858
cbd5f7d5-fcee-40b2-8219-a088d76e3456,0.0
00f41703-ec62-4062-af39-376bf5ecda52,0.0
9cc46342-91c5-4a8a-824c-1197224b3f77,0.5714285714285714
60cd9df5-4b93-4128-9429-fe0e882be8cb,0.0
e6be8444-c7e5-4751-9f11-8f24d96b91c4,0.0
35fff5a9-0525-4fdc-a3c0-9eda1d199541,0.0
798b3464-b171-4d11-86ee-1ccdda03e738,0.0
785a7a5b-0094-44b1-a61d-d3b335231028,0.0
c0cbbc98-12fa-4185-b913-5c4c70ff2012,0.0
8c71907b-24ff-40df-938f-28a6c2d82150,1.3571428571428572
f2cc6afc-c698-4f92-b9e0-03adceaa75d3,0.0
cc1a2518-2f54-463f-80a1-4933ef90866a,0.0
e53e86c0-c972-4bfe-87e6-311c9dac68ff,0.0
4bb77ba4-a109-42ce-ad81-e0a5cffa00fa,1.2142857142857142
f624c601-7640-4543-8d3b-8d5d1c236752,0.0
2bac27cd-6358-46c7-a855-a22249ebe587,0.1428571428571428
16b73b96-eaba-472e-9a75-05a71e6539b5,0.0
74afa57c-0bcd-4b84-9482-7de04ef7d617,0.0
04ce9124-cf10-4657-b790-415de4b34285,0.0
0cb08ae4-2056-40b6-8c18-d6088a4f2e80,0.0
e9e9bf8b-7ed6-4082-a7bd-f080661b932b,0.0
6bec2306-3164-46fc-a096-961d1cddf72b,0.0
51fe7b35-664d-4e0d-a4dc-78763ba4a24b,0.0
529d4116-1a9b-43a2-83f1-10a3b096f0f8,0.0
e3be8000-24fc-4c74-ab4b-0d8687122de9,0.0
ffe5182e-1a59-450b-8b2a-2746a9a4b4a6,0.0
0f0e8f3a-5c94-479b-bca9-8dc4e6bda176,0.0
dde2f960-a17d-4c79-b310-f801c2633fb3,0.8571428571428571
b65d05d4-e384-4749-a146-f9b346b81d24,0.0
030d778a-87aa-4598-8403-6f0af0fc8a37,0.0
c32cee1a-bae4-431c-a1e5-1931d60d9ee4,0.0
4a68836d-a55b-47c7-804b-4f0c73875ff4,0.0
6dabb4b8-9cd3-4b11-b64a-e9a5a29aa19f,0.0
841dc532-ae54-4446-b9e2-ac652cab309b,0.0
1483943d-d84d-40be-bfc5-65cb2d79a97d,0.0
253d673e-d311-4525-ba59-9333433d0002,0.0
42043301-a4a4-46fd-9e04-2930123b20c0,0.0
0e439674-6e4c-4a7d-aae0-c54d80f610dc,0.0
70b24c82-a75d-4c63-b98f-8843b0ca20d2,0.0
3845aecd-0f23-4a70-b13f-efc2d4132f32,0.0
a29faaa1-f7ec-4855-8ec0-6f91d1856c52,0.0
1dda2f2b-6f5d-4d70-8c1b-bf48381a76bb,0.0
bac0221c-095c-493c-8a46-979769b9cfc4,0.6428571428571429
10f24126-b4e0-4ee7-a567-dcf1b3153d76,0.0
bff32ae2-6595-4211-bf00-d5ce4468fdae,0.0
49db9353-fa73-435e-9d9a-887a6068f6ae,0.0
2204d227-b768-42c7-be94-358f827e923c,
fbfd4700-cca9-445b-b4e0-b8c4de0c4ef6,0.0
a5f7d536-479e-42bf-8510-9b6c5f1387dc,0.0
7bc6f36c-20f4-4198-94ef-39f798a90bcf,0.0
fbc1256f-6033-4760-952d-286b367d9eae,0.0
4b4de3f4-dff9-45ac-972f-0fcad73f3391,0.0
292a1668-65a4-4ef1-b03c-edce487018ad,0.0
13c07754-ddf4-42b6-abf7-d9d9bafc5ecb,
56489685-c2df-4b0b-86a5-1719a8b7836b,0.7857142857142857
c910f3c0-4e65-4ddd-b3a9-8367e9e35e21,0.0
ea0b4dcc-ff0e-4085-a5cc-ace84eaf2107,0.7142857142857143
b0c79f01-63f1-4eae-ab53-5053cbcea403,0.0
e412b8f9-5bf1-4459-a1de-66615c76ca50,0.0
1d912733-ce92-47d2-a80f-132d1e4a7ca0,0.0
e533ad23-0fa2-4235-a564-60d5b9ca3a48,0.0
697b3ae2-d50d-446d-9c64-d79995b8abfd,0.0
c9f08b88-cff6-4961-aa4e-c92d7aeb6073,0.0
e9478ab6-f4a0-4523-b2f7-dedd37c881ef,
20b00b4a-6a17-4f15-80c0-b338f36109d5,0.0
e964fcd4-b3e3-4a40-b980-b207fc507707,0.0
95f09f97-9045-4788-9c62-27a37541837e,0.0
b6b44a64-5154-4249-bcca-9bd84d45c358,0.0
6411a01c-9c78-4548-bb8e-153e070e168d,0.5714285714285714
8206829e-a436-4780-8e76-c129b8db0c90,0.0
c7461190-b2f9-4f36-8908-a4b65bcffd87,0.6428571428571429
d8c04287-3210-4f4a-b8ca-c7cb82abc2af,0.0
6dcd7ad0-901d-44c4-87ae-1937cee99546,0.0
b5bd8819-a784-4441-98a3-8b9b34ad9dc3,0.0
18159bdf-9205-4363-ab2d-ed9a7133017b,1.0
0b0c424c-9096-41e0-931e-b19853acdd7f,0.0
05eaeaac-b30f-45cc-9f01-cc286a82be6e,0.0
9f76955e-894e-40a4-8dd3-a790dc19def1,0.0
1c05f19b-e1e5-438c-9eeb-eff6bb6163fc,0.0
ab5d5dd5-bc9c-4d1a-8939-e1d893790a0b,0.0
1c5e8e49-8594-4a4c-ae83-3802d43c55ba,0.0
876abfec-a6b1-4b41-86fd-28a5b907a462,0.0
d6c81b4b-e155-4c05-a798-60c5d370f884,0.0
b9c821d7-f552-4cf0-9f56-ee05abde31ab,0.0
0b0f213a-70dd-47bf-b0f2-0a93dd5f32a6,0.0
17a03283-236a-4170-bea8-f83f96f3d856,0.0
1457b65f-d702-4355-a320-5f429335a419,0.0
87e8bd4f-7387-4218-8be6-eb711bd1a8fd,0.0
09b35bd2-f85b-423b-94d9-f862b61c628f,0.0
8016a311-5d7c-4576-8a1d-8be37e14895f,0.0
4a2a13c6-d5fa-4ba6-bc96-54598d3a82d1,1.2857142857142858
7f1bff61-dc1b-4272-80d3-4acf4c1e803f,0.0
171974a3-dd23-4ca4-ad8f-eeaf47b58be3,0.0
935f0698-abf5-4f23-acdf-a1d2f86364f5,0.0
6b8c75ee-1772-4122-9bc5-ad4776c9e4c5,0.0
918f381a-ae87-44f2-b73e-8170d9520e6f,0.0
80c64d6b-2903-49d1-a8fb-9870d1934b8c,0.0
eaae35e5-59ad-4a1e-9e63-7a50e0be3c51,0.0
fefa0057-218d-446e-9ee2-911373a0a417,0.0
5b66077b-8b55-4974-aba3-1c0b614ef6eb,0.0
16b500b3-a585-49d1-9cd8-249ae3dfbd8c,0.0
b6700932-954e-4e75-abf6-e43d5b9a558a,0.0
99092aeb-8092-44cc-9d60-799d83346502,0.0
6a91c947-7490-4ed7-96f7-d83707f31c61,0.0
a5620063-1269-40b9-abea-222f7e798f06,0.6428571428571429
b016f0d6-a6be-4342-abff-6025f4493563,0.0
987fd4b9-e1f6-4837-83f6-ca14ee3c57b7,0.0
a39f6a48-751e-4d42-be3a-54dba78a4388,0.0
3ae68e98-ce23-4ba0-8c37-170aa3698b68,0.0
86f52de7-fa37-4536-85e8-e8ab96beac9b,0.0
6ba59cce-6fb2-4119-94fd-61495e5477ef,0.4285714285714285
20475e29-0ea4-434d-9ba4-b5ee37310423,0.0
23b14951-b1a7-4eea-ac83-04eadcc1e053,1.2142857142857142
e0dcf724-8abe-4afe-af32-fd0f8b0d7807,0.0
2c245b3e-3518-4e5e-8c5a-ed1e7489791f,0.0
aed98ec2-2a16-4c89-9a16-1b402afa9d8d,0.0
f8fd011f-b74d-4724-8fa6-01c0bc9596b2,0.0
81cc807a-6c0c-44dd-a4b0-4fd59b11545a,0.0
1cb62e52-42ea-4615-8004-066009cd1fae,0.0
8f8be171-c9a3-40bc-801b-6e8304d9c72c,0.0
a1a3e5a5-5a58-41ca-a901-f2c209f80225,0.0
3cfd5de0-db7c-42f9-86cc-1bf0ea61f4a7,0.0
e98a319a-06bc-44cc-8c0b-79a69ec2937a,0.1428571428571428
24679146-58be-4f2c-afb3-395a6e2d3e0c,0.0
e8076b05-c648-4eb0-a6ab-64a34df37d27,0.3571428571428571
02ac42f7-7769-40c6-b098-448a45f0e0cf,0.0
b4314dab-229b-4733-b15c-4416fe144790,0.0
1610ccf6-682b-4184-add5-f0749f921f17,0.0
194acd6d-78d5-4265-a506-690e394851f8,0.0
6fe54d67-833f-43cd-8291-1bd51282d9e2,0.0
c305d00e-1993-47d5-80f0-c1f03d2220b4,0.0
01515ecb-8408-4765-b2c7-e694958b1126,0.0
3f43f616-4588-4d19-bf10-76a9b471e7bc,0.1428571428571428
d6145f95-ac10-457f-92c1-4bd08f437b0e,0.0
8e9ecc0d-67db-4c85-a587-aa1fac9bf19d,0.0
140c545c-71eb-4b8b-8855-0addae48b669,0.0
360f7c74-e71a-4d1c-aeb6-06f1dccef2de,0.0
ae7741e5-d087-4cbb-865d-548a290490d2,0.0
54e56a43-6176-45b5-a97c-1aee07d65945,0.0
0820a7c2-a3f0-4ea3-b40f-4f26d8b15531,0.0
59d84070-536b-492c-9265-58e27424f778,0.3571428571428571
1c08301b-dc99-4ec3-ad3d-e3faf400d5e8,0.0
78edd2ae-4ea3-496b-89a3-6cdabf81d94b,0.0
f233b46a-d980-46da-9188-dbf4a5ec3eed,0.0
48fd96a9-fdcc-42d8-bc10-b49773b65675,0.0
11396f35-1eed-4df9-b855-e9dfbd6cb349,0.0
f18084e4-9af8-43cb-8551-93978a64d21f,
53b90e1f-c47b-4a06-bcce-4d567486a956,0.0
5b3a9b81-1bff-4dac-b7a6-f8bfb37fde86,0.0
501a3852-d0d4-40a3-a1c4-103da12e1236,0.0
69fec549-d412-4ec3-b20b-e64369b8a19a,0.7142857142857143
f8d06240-410a-44fc-aea9-e667097c0fa0,0.7142857142857143
5253eb29-d58c-4c87-b847-d2319cc25c44,0.0
17dcb891-2803-4b6e-b2c4-87b09ca19df9,0.0
cedcd7ca-4301-488b-8388-f913df1604e1,0.0
f07359f2-2656-447c-ad34-8024f15a1fb0,0.0
dbc0a89a-c2ec-4c27-aa85-5eee110cb5c0,
0d43b327-5193-48aa-89bd-845fc73ad68e,0.0
39e47dd1-852f-4af4-b213-03fce6981490,0.0
929dada0-3dfa-4123-96f1-8a88cbcacc5b,0.0
e77a9eac-f52c-4653-b789-d4b117512cdb,0.0
b1ebfe34-d636-4f68-8718-e997e4c94339,0.0
fa43ee47-5968-47c7-8fb7-2d62b08d34c8,0.0
8fe5cbb0-b3ec-426f-854b-4e4aa2d3e71e,0.0
37ad5453-a141-4772-97be-0bc07e4fe5f1,0.0
3d5dc69a-5bfa-4c78-b984-8ee9fe1283e6,0.0
732266b2-f65a-4b36-aa4a-4f538c219053,0.0
de7df5fc-b4bd-4175-ab66-c5a667d0a020,0.1428571428571428
c79b045a-ea38-4929-8a80-cf798f917a82,0.0
82cf36ca-879d-4cc1-9b4b-6eb373bea032,0.0
1c88fae5-c7c1-4717-a729-b6b8df7804f3,0.0
6e251404-dcec-4018-9f2d-9fb13a06e9d0,0.0
ff6a66fe-3005-436c-98a4-18f1aa231645,0.0
aa1142d8-a032-46b7-b10b-2c2855e0368f,0.0
4eeb822a-5608-40a4-aea0-785ac7de4a5a,1.2142857142857142
9868b4de-8910-429b-9a25-29bea87e5516,0.0
3f9411d5-5aad-4dab-ace2-c455c863979c,0.0
d2ce744f-de46-498b-a3ff-3e16fb90b04c,0.0
399eb5a6-8839-49f2-8945-30b1f9fc7308,0.0
c7c5a492-3993-48d7-8e5c-1ebbb045dc1f,0.0
194900ad-a879-4e58-989e-12b7d5bd09e9,0.0
b98e3c83-0644-4ea5-b877-7e8adc0f4dac,0.0
4b192757-8e9a-49d8-abd7-9a551a9f25e0,
013e8b46-b8bd-4985-b967-ed836630d9be,0.0
c00c25a7-bb38-42a0-bcc8-5ddef85b349b,0.0
6cc09c96-208f-49b6-a8a8-215daf434ac3,0.0
605b4a9b-49bc-41a8-addd-21517084089d,0.8571428571428571
a79358d8-55f8-427f-aadd-74eccf993c05,0.0
8b5e2679-56f0-411d-8e08-6587a1d86ee4,0.0
a1387585-4436-490e-a9c0-806058e1972d,0.0
05e65b3f-5f3b-4598-9f77-a4a660caa331,0.0
6bb2cced-bdd7-4728-bd4f-9fd28aaee7b2,0.0714285714285714
daa53292-e648-4b1d-a2bc-cd87d5525b93,0.0
08d6ed40-1a1d-4425-8d03-6fe6036a8f51,0.1428571428571428
b79cae3d-5cd1-4e17-ae6d-5cfb1cd19d50,0.0
00bb3b13-31e0-48b9-980b-0bca7e9ef884,0.0
de89e4cd-077b-44ca-99d5-55c0995d8a3a,0.0
d47862ab-d531-4df5-8d83-5518c77dc6d2,0.0
a2e095e0-179f-4177-9030-8121d4744bcc,0.0
4ae3cca9-1593-45b9-970f-1e97c46d23f6,0.0
6731033e-3db9-4123-9be7-ea680ab7de8a,1.0
0dc90eec-6dcf-43a8-ab47-a94dc1fcfb26,0.0
d5df5485-3fde-4975-8861-8918543936aa,0.0
7f2b219c-6e46-4acd-a816-5460cbdefb07,0.0
62289241-c3d1-4ee6-88a7-a94d0509a65d,0.7857142857142857
2741b429-69a7-42b8-b3cb-a7c7548df391,0.0
dbf803ea-7fc1-41d7-bb3d-49c309227c81,0.1428571428571428
4b214f6f-30ad-44fa-9711-04e62daf8b31,0.0
63f2f7fe-e7df-46bd-aee1-f641212d5113,0.0
3fa88e8a-aad8-41be-910b-0accd1a63089,0.0
9f69e0c7-809f-4371-ad20-ea18b0bcd043,0.0
60afd274-9e24-4e3f-b4cc-7b2a12d69439,0.0
0d4ad5fa-4d28-4b29-b9a9-0bdb3a3a3326,0.0
ffedd6c8-47b4-4570-bc03-c17f4fec4beb,0.0
e897b6c3-3d15-4045-b3f9-218e61a5722a,0.7857142857142857
3a333662-dc41-43e4-b19a-a29b335cc45a,0.0
29086606-4680-455b-9bdf-0f04c0e2cf6a,0.0
176a0945-24bd-4e37-9630-3eb95ec5e24c,0.6428571428571429
50de4cac-61a7-4c03-9ea8-6c8e6ab7025e,0.0
5e6dd663-7081-4356-829c-b59828e2d918,0.0
ec577c83-3de0-4722-88d2-e96d1e217b70,0.0
8ed6aaf5-dbe1-42ed-ae57-2a238d8be4a2,0.0
e461e11d-d168-4b9f-9524-3987e586614e,0.0
c1e5fee7-2e6d-40bd-91bd-b429b8974f12,0.0
491f77c7-a643-47b6-a70d-5b134de102d1,0.0
d3cbd76a-0c3d-4447-9028-eedd70edc58d,0.0
7433359e-8b7c-4199-9d1d-f0af50ac53d9,0.9285714285714286
757e81b9-89d2-4d82-9537-3ddb4680de59,0.0
ad231497-3ddb-460f-a57e-97d07339edfd,0.0
58ea91c8-8fe5-42be-a608-64250f38dfc9,0.7142857142857143
2ee507eb-15ce-4270-b094-72582ac63d06,0.0
9bd94f42-de32-459a-aa94-006c5d06699e,0.0
00b8b3e2-e0fa-4500-90cb-0e5bf3299eae,0.0
bf91df7b-a2c5-494f-b4c3-5fe6542138f9,0.0
afef7c85-600f-46e7-98b3-260899163ee8,0.2142857142857142
dc77443c-4821-40fa-86f0-4cd358851858,0.0
08e59822-c85b-4b9c-967e-d39b60a3f57f,0.0
c8a2e604-271c-41fe-b225-129f94924880,0.0
53dc370a-b04d-413a-80d0-7b1b57af0c10,0.0
1c1e60a2-5d6d-4346-a901-39cca18d63c3,0.0
fae32800-df08-4f7e-99c6-1ccdca47c33f,0.0
02648828-3b45-442e-86a2-1d4e4b4d5435,0.0
7f3b40f5-dd42-4fbe-8cdd-62c8896fe075,0.0
af54249b-c4ba-4cb7-ae61-f878d45666e8,0.0
f1c4b7ab-0b2b-4954-8b90-ca230195f0a8,0.0
47051a1d-a9d6-4fc8-b9bf-8605ca4c5848,0.8571428571428571
377f8c1c-42d0-4c53-bfa2-a65c78e2dedd,0.0
69aa3eaf-1735-4e67-aba8-14e8d9c09409,0.0
49adeff4-e282-4636-a52a-786d5a6aa349,0.0
c389bcaf-d171-47d2-92f3-911af4d64e4f,0.4285714285714285
c6c613c4-4ef7-4cb5-9252-33bc75146ee0,0.0
38656bbe-188d-4ff1-81e2-02a722f3ec65,0.0
f73abf57-94de-4690-8b82-209516ab0745,0.0
c3f1da47-f7f7-4d28-8fb7-ad139f52997c,0.0
d5f8ba98-6b83-41af-8310-62ef0845fa31,0.0
b1fe1a8d-dd86-41ce-a1e4-456df22bd6d2,0.0
c1b7b062-1e0b-4c23-aaf2-533008347452,
42b78462-1b58-4fbf-b99b-c9021d681cd2,0.0
f1f4c229-b45e-4727-b442-9d99589d4730,0.6428571428571429
72cb8127-c01f-4910-b751-b2cee36ee60b,0.0
ab60188d-6165-44f2-8856-8f6a9887d6c8,0.0
a636e5fd-b199-46d5-aa6b-a020b56b0859,0.0
916ca333-877e-4705-bbe4-95ce5784191f,0.0714285714285714
bbaca1cd-aad8-4fb4-a7fc-20e02ac1e91d,0.0
fcf9d514-8ab6-425a-9fc1-1e7adbc2cd6a,0.0
77e32e9d-df02-4b0d-81ef-dab77870817c,
3384eed1-ae70-41c9-a827-5207b7d1b8fb,0.0
8a4ea3f2-adac-4e5c-80f2-c9d6cf59243f,0.0
eb32fe23-31d9-4e37-89ea-7500e80690bd,0.0
106d8681-b231-41c1-bc80-0226368f7b90,0.3571428571428571
d8ed6e87-ff2c-439a-8730-6457bfdb93eb,0.0
ddd0f58e-4bed-4dde-9822-c4fd0ea710c2,0.0
1327b437-4c9c-47ca-b06e-77bca07a9f04,0.0
394cc0a8-d30e-42e5-95ad-86b319db9ded,0.0
5852ba4e-7f47-4e0e-9762-88a4aaedd820,0.0
9b4fce33-fbb8-4438-9671-d4eeb25a47c5,0.0
f00a42bd-3730-4c7f-9149-b47ebd33af8f,0.0
642619be-8c35-46de-934a-833c267dddfb,0.0
644dce97-0870-47ac-8176-90b647f8e68f,0.0
f3ca85e3-07b4-40f6-9bc3-4ec9b7748d9f,0.3571428571428571
a84452e6-f0ec-402a-b95b-1c68e6bbc6e3,0.0
93e4f6bb-1482-4ac9-ba0f-16be4c704eab,0.0
746609d0-857e-41dc-8e38-71e7a6d80d5a,0.0
cab87cd9-8e9c-4d9a-beac-e78958a7182a,0.0
2a98691a-a432-4805-ab4c-8f8ee1473759,0.0
f36c31d9-7f21-424d-a0ff-3192dbc34b4a,0.0
9206e302-5c4d-4900-8a36-c9e5100be786,0.0
d2c1f514-e463-4568-a73b-6463011fd021,0.0
